year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,28.3,22.2,34.2,,10.7,
2022,7,2,28.8,22.2,35.9,,10.9,
2022,7,3,29.1,23.0,36.0,,10.6,
2022,7,4,28.9,23.6,35.1,,8.7,
2022,7,5,28.8,24.2,35.0,0.0,4.7,
2022,7,6,28.3,24.0,33.2,18.9,5.4,
2022,7,7,28.8,24.6,34.5,0.4,4.2,
2022,7,8,28.2,25.3,33.2,0.5,4.9,
2022,7,9,27.5,24.2,32.6,,5.3,
2022,7,10,28.4,23.2,35.8,67.5,8.2,
2022,7,11,24.6,22.8,27.5,7.2,0.7,
2022,7,12,25.9,23.7,29.1,2.5,0.6,
2022,7,13,23.3,22.6,24.6,22.5,0.0,
2022,7,14,26.4,22.7,31.2,0.2,3.9,
2022,7,15,26.4,22.5,31.7,,10.3,
2022,7,16,24.8,20.6,31.2,1.8,7.3,
2022,7,17,25.8,21.5,30.9,,8.2,
2022,7,18,22.0,21.3,23.7,41.5,0.0,
2022,7,19,25.8,21.1,31.6,,6.2,
2022,7,20,27.4,23.6,32.8,0.0,8.9,
2022,7,21,23.1,21.2,25.0,21.6,0.2,
2022,7,22,24.9,22.2,30.2,0.6,2.9,
2022,7,23,24.4,21.2,28.6,2.2,0.5,
2022,7,24,24.3,21.5,28.4,12.0,1.3,
2022,7,25,27.6,23.7,33.3,0.0,11.1,
2022,7,26,27.3,22.2,33.3,,7.2,
2022,7,27,26.0,21.2,31.1,,8.3,
2022,7,28,26.0,22.5,30.7,,2.0,
2022,7,29,29.1,25.0,34.3,,9.0,
2022,7,30,27.8,24.2,30.3,0.0,3.0,
2022,7,31,25.9,24.8,28.5,12.3,0.0,
