year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,11,1,8.8,7.8,10.3,14.0,0.0,
2000,11,2,9.3,6.6,14.3,3.5,0.7,
2000,11,3,9.3,4.6,19.9,,6.4,
2000,11,4,9.0,2.1,17.5,,6.6,
2000,11,5,8.8,2.5,18.3,,7.7,
2000,11,6,7.8,-0.5,20.7,,9.0,
2000,11,7,7.1,0.6,17.4,,6.3,
2000,11,8,1.4,-2.5,7.9,,4.9,
2000,11,9,3.7,-4.3,14.3,,9.0,
2000,11,10,5.4,-0.9,15.5,,3.7,
2000,11,11,1.8,-2.5,10.1,,7.2,
2000,11,12,1.2,-4.2,8.4,,5.4,
2000,11,13,2.0,-4.1,10.9,,8.3,
2000,11,14,4.8,-2.9,11.7,,0.7,
2000,11,15,6.3,4.8,7.8,5.0,0.0,
2000,11,16,7.0,4.7,9.0,11.0,0.0,
2000,11,17,4.8,1.5,6.9,1.0,1.3,
2000,11,18,1.0,-4.0,8.2,,8.7,
2000,11,19,3.5,-5.4,12.2,2.5,5.1,
2000,11,20,5.3,1.9,10.5,20.0,0.0,
2000,11,21,-0.7,-6.1,2.6,,7.2,
2000,11,22,-1.6,-9.0,9.3,,8.9,
2000,11,23,1.0,-5.7,11.6,,8.7,
2000,11,24,2.3,-4.0,13.4,,6.9,
2000,11,25,4.2,-1.3,15.1,,8.2,
2000,11,26,3.7,-2.6,10.0,,1.4,
2000,11,27,0.5,-4.3,6.5,,8.0,
2000,11,28,-1.2,-6.4,7.0,,6.7,
2000,11,29,-1.2,-7.3,6.8,,8.4,
2000,11,30,2.4,-1.9,7.4,,0.0,
