year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,10,1,19.4,14.2,26.3,,7.8,
2020,10,2,20.9,14.6,27.2,,9.1,
2020,10,3,22.2,19.0,27.9,,4.4,
2020,10,4,21.5,18.7,27.5,0.1,2.2,
2020,10,5,16.7,12.1,21.4,,9.6,
2020,10,6,17.1,11.3,23.1,,9.6,
2020,10,7,19.1,14.5,23.8,,8.6,
2020,10,8,19.3,17.0,22.9,,8.3,
2020,10,9,19.5,16.2,23.9,,6.8,
2020,10,10,19.1,16.3,23.1,,1.0,
2020,10,11,17.3,13.9,22.3,,1.5,
2020,10,12,18.3,13.4,24.3,,8.2,
2020,10,13,17.0,13.0,22.8,,7.3,
2020,10,14,15.7,10.7,22.4,,5.4,
2020,10,15,16.1,10.9,22.3,,9.1,
2020,10,16,15.1,11.5,18.3,,0.1,
2020,10,17,16.1,10.7,22.0,,9.3,
2020,10,18,15.9,10.5,22.3,,9.2,
2020,10,19,15.8,9.7,23.0,,8.3,
2020,10,20,16.3,9.9,23.9,,9.0,
2020,10,21,15.1,12.0,19.2,11.8,0.4,
2020,10,22,15.7,13.2,19.2,7.5,0.2,
2020,10,23,12.3,8.3,18.1,,9.4,
2020,10,24,11.9,6.8,19.2,,9.4,
2020,10,25,13.9,7.2,21.4,,8.5,
2020,10,26,14.8,8.5,22.1,,9.3,
2020,10,27,14.9,8.6,22.5,,8.8,
2020,10,28,15.6,12.4,22.5,,3.8,
2020,10,29,14.1,7.7,20.4,,9.0,
2020,10,30,14.2,8.4,21.0,,7.1,
2020,10,31,13.6,8.3,20.3,,8.3,
