year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,4,1,5.0,1.0,10.5,0.0,5.0,
2009,4,2,7.7,-1.4,16.0,,10.1,
2009,4,3,11.1,3.5,18.4,,5.3,
2009,4,4,9.6,5.6,13.9,,6.4,
2009,4,5,10.7,0.9,19.3,,10.6,
2009,4,6,12.3,3.7,20.0,,11.6,
2009,4,7,13.9,2.8,24.1,,11.2,
2009,4,8,15.3,5.6,25.4,,10.8,
2009,4,9,16.7,5.9,27.3,,11.3,
2009,4,10,17.5,6.3,27.8,,11.1,
2009,4,11,17.1,6.6,28.2,,10.4,
2009,4,12,16.5,8.5,25.2,,8.7,
2009,4,13,16.9,7.7,23.0,,2.2,
2009,4,14,11.8,6.0,17.6,0.2,0.0,
2009,4,15,10.5,2.8,17.8,2.0,1.9,
2009,4,16,10.2,8.5,12.3,,0.2,
2009,4,17,13.0,4.4,21.7,,10.5,
2009,4,18,16.6,4.0,27.5,,11.7,
2009,4,19,18.4,6.9,30.4,,10.8,
2009,4,20,13.7,12.6,14.8,15.5,0.0,
2009,4,21,12.2,11.0,15.3,,0.3,
2009,4,22,13.1,9.4,19.6,,12.1,
2009,4,23,12.4,6.2,20.7,,9.7,
2009,4,24,12.5,10.2,16.4,9.0,0.0,
2009,4,25,10.4,7.4,15.4,7.0,1.6,
2009,4,26,10.2,6.2,15.0,0.5,4.1,
2009,4,27,11.1,5.4,18.0,0.1,9.0,
2009,4,28,12.0,3.9,22.2,,7.0,
2009,4,29,14.5,3.2,24.4,,11.7,
2009,4,30,16.0,5.4,24.6,,10.6,
