year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,5,1,14.6,11.1,19.9,0.1,1.4,
2024,5,2,15.7,8.8,24.4,,10.7,
2024,5,3,17.2,9.2,26.2,,10.7,
2024,5,4,18.4,7.5,26.9,,10.8,
2024,5,5,18.9,17.5,21.2,47.7,0.0,
2024,5,6,19.9,17.6,24.9,40.2,3.3,
2024,5,7,16.0,12.2,22.9,4.4,2.4,
2024,5,8,14.0,10.1,19.6,0.1,5.2,
2024,5,9,16.0,7.5,23.5,,10.5,
2024,5,10,19.2,11.4,26.1,,10.5,
2024,5,11,19.1,13.7,22.4,4.2,1.1,
2024,5,12,19.6,13.5,25.5,15.8,3.0,
2024,5,13,17.6,10.9,26.5,,10.3,
2024,5,14,18.7,9.1,28.0,,10.4,
2024,5,15,18.7,12.0,26.5,1.4,10.4,
2024,5,16,16.6,10.2,24.3,4.8,8.7,
2024,5,17,19.1,12.1,26.6,,9.9,
2024,5,18,20.3,12.6,27.6,,10.4,
2024,5,19,21.5,12.3,31.6,,10.3,
2024,5,20,22.5,14.2,31.8,,10.2,
2024,5,21,19.5,16.3,25.9,,10.0,
2024,5,22,20.2,13.5,27.6,,8.2,
2024,5,23,23.5,17.1,30.9,,10.7,
2024,5,24,22.2,16.3,30.3,,10.8,
2024,5,25,20.7,17.6,25.4,,7.2,
2024,5,26,20.1,14.4,25.3,11.3,2.5,
2024,5,27,23.0,19.5,27.6,0.6,7.2,
2024,5,28,19.9,13.4,25.8,,7.0,
2024,5,29,19.2,10.6,27.5,,10.8,
