year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,8,1,30.7,26.3,36.1,,7.1,
2024,8,2,31.2,27.0,35.9,,9.5,
2024,8,3,32.0,28.4,39.3,0.0,7.3,
2024,8,4,31.4,28.5,36.6,0.0,5.0,
2024,8,5,31.1,27.7,36.7,,7.4,
2024,8,6,29.1,24.9,35.8,29.2,6.9,
2024,8,7,29.4,24.6,36.7,9.7,7.7,
2024,8,8,29.1,25.2,37.6,13.1,6.6,
2024,8,9,28.9,24.8,35.5,7.9,6.4,
2024,8,11,29.3,25.4,35.0,,8.1,
2024,8,12,29.2,23.8,34.8,,10.9,
2024,8,13,29.4,25.1,35.1,,10.4,
2024,8,14,29.7,25.6,35.3,,10.1,
2024,8,15,29.6,27.2,35.4,,7.9,
2024,8,16,29.7,25.2,35.4,,7.9,
2024,8,17,30.1,26.7,34.9,,8.8,
2024,8,18,29.8,25.9,34.5,,9.5,
2024,8,19,30.3,26.3,35.6,0.0,7.1,
2024,8,20,29.2,26.5,33.6,25.1,2.0,
2024,8,21,29.0,26.0,32.6,14.3,2.3,
2024,8,22,30.2,27.2,33.9,0.7,6.6,
2024,8,24,29.9,26.0,36.4,,10.2,
2024,8,25,29.8,25.3,34.8,,9.0,
2024,8,26,29.6,25.5,35.3,,5.7,
2024,8,27,28.2,26.1,32.6,,1.8,
2024,8,28,26.6,25.4,29.2,0.4,0.3,
2024,8,29,28.8,25.3,33.1,10.7,4.8,
