year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,10,1,15.5,12.0,18.8,0.5,6.7,
2018,10,2,13.8,7.3,22.7,,9.5,
2018,10,3,13.0,5.0,24.0,,8.0,
2018,10,4,16.0,6.6,23.7,0.5,7.4,
2018,10,5,16.6,14.7,18.4,76.7,0.0,
2018,10,6,18.7,15.5,22.1,77.2,0.6,
2018,10,7,16.4,10.4,25.0,,6.6,
2018,10,8,13.7,8.6,21.5,,8.0,
2018,10,9,12.8,9.0,17.8,,0.2,
2018,10,10,12.5,6.1,17.8,0.0,6.5,
2018,10,11,8.7,2.8,15.3,,10.3,
2018,10,12,8.6,0.9,18.3,,10.0,
2018,10,13,9.7,1.1,19.5,,6.6,
2018,10,14,12.0,6.3,20.6,,5.8,
2018,10,15,12.0,5.3,21.1,,9.6,
2018,10,16,10.4,5.7,17.2,,1.1,
2018,10,17,10.2,3.3,21.0,,6.8,
2018,10,18,10.2,0.9,19.0,,9.2,
2018,10,19,10.8,3.6,20.0,,9.3,
2018,10,20,9.3,1.3,20.6,,8.8,
2018,10,21,9.4,0.6,20.8,,8.4,
2018,10,22,11.1,2.8,19.9,,2.4,
2018,10,23,13.0,7.6,20.6,,4.7,
2018,10,24,10.7,2.5,21.1,,9.1,
2018,10,25,9.1,1.5,20.8,,6.9,
2018,10,26,9.9,5.1,13.0,3.1,0.0,
2018,10,27,10.1,5.6,14.3,0.0,3.1,
2018,10,28,10.6,3.6,17.6,1.7,6.8,
2018,10,29,9.5,3.1,15.5,0.6,5.2,
2018,10,30,6.6,1.1,13.9,,9.8,
2018,10,31,6.1,-0.5,15.4,,8.8,
