year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,11,1,14.1,12.4,17.0,1.0,0.0,
2014,11,2,13.5,8.3,17.2,,6.6,
2014,11,3,9.0,3.1,14.9,,10.0,
2014,11,4,11.9,5.5,17.3,,10.0,
2014,11,5,12.9,7.2,18.0,,10.0,
2014,11,6,13.6,10.7,17.8,9.5,1.9,
2014,11,7,8.8,7.0,10.8,44.0,0.0,
2014,11,8,11.0,6.6,13.5,,0.2,
2014,11,9,11.6,7.2,17.6,,8.9,
2014,11,10,10.9,7.0,16.2,,9.6,
2014,11,11,12.5,7.2,17.9,,8.9,
2014,11,12,8.6,1.8,12.4,,9.2,
2014,11,13,2.0,-2.0,6.6,,9.5,
2014,11,14,5.8,-0.7,10.4,,9.7,
2014,11,15,5.2,1.0,9.9,,9.6,
2014,11,16,7.7,2.3,11.8,,5.1,
2014,11,17,7.4,3.6,11.1,,6.5,
2014,11,18,6.3,1.7,11.1,,9.4,
2014,11,19,7.5,2.8,12.6,,9.4,
2014,11,20,8.9,2.6,14.0,,9.4,
2014,11,21,12.5,7.4,17.3,,9.1,
2014,11,22,11.8,8.6,14.5,0.0,0.0,
2014,11,23,9.8,5.3,13.6,,5.5,
2014,11,24,10.2,7.8,13.5,,0.0,
2014,11,25,7.5,6.5,9.6,21.0,0.0,
2014,11,26,7.5,4.8,11.6,0.0,1.5,
2014,11,27,9.3,4.2,15.5,,9.2,
2014,11,28,9.2,5.7,11.9,1.5,0.0,
2014,11,29,9.3,6.7,11.0,0.5,0.0,
2014,11,30,8.9,6.6,10.5,3.0,0.0,
