year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,7,1,23.2,19.2,27.8,0.0,7.8,
2004,7,2,22.3,20.2,24.1,15.0,0.0,
2004,7,3,23.0,19.7,26.8,57.0,0.2,
2004,7,4,22.6,19.3,25.5,27.5,0.2,
2004,7,5,21.3,17.8,25.7,12.0,5.2,
2004,7,6,24.1,20.5,29.2,,8.2,
2004,7,7,22.1,19.3,25.8,50.5,0.1,
2004,7,8,21.0,17.0,24.1,0.5,2.4,
2004,7,9,21.3,17.0,27.7,,8.8,
2004,7,10,21.7,17.7,27.7,,8.3,
2004,7,11,20.6,16.7,24.6,8.5,0.6,
2004,7,12,24.3,20.7,27.2,0.5,3.2,
2004,7,13,24.5,21.5,28.3,0.0,6.1,
2004,7,14,21.4,19.2,24.2,40.0,0.8,
2004,7,15,23.1,20.8,25.6,10.5,0.7,
2004,7,16,24.2,22.2,26.2,19.5,1.5,
2004,7,17,22.4,20.2,24.2,45.5,0.4,
2004,7,18,24.9,23.2,28.3,0.0,2.0,
2004,7,19,25.4,23.5,29.2,,3.2,
2004,7,20,25.1,23.6,27.7,0.0,3.2,
2004,7,21,25.9,20.3,31.7,,11.0,
2004,7,22,26.6,21.8,32.7,,11.0,
2004,7,23,26.3,21.1,33.2,,10.2,
2004,7,24,25.6,20.6,32.5,,10.0,
2004,7,25,24.3,19.2,30.7,,11.2,
2004,7,26,24.8,19.7,30.7,,10.1,
2004,7,27,24.6,19.6,29.8,,7.1,
2004,7,28,25.1,19.7,31.7,,7.9,
2004,7,29,26.0,20.6,33.0,1.0,8.2,
2004,7,30,25.6,21.7,33.0,0.0,7.0,
2004,7,31,25.4,21.1,31.8,1.5,7.2,
