year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,7,1,20.8,18.8,22.6,240.3,0.0,
1999,7,2,20.6,20.0,22.8,14.3,0.0,
1999,7,3,20.8,19.8,23.7,0.0,0.9,
1999,7,4,21.3,19.6,25.1,,8.8,
1999,7,5,21.3,18.4,25.8,,11.6,
1999,7,6,22.1,19.2,26.0,,11.1,
1999,7,7,23.0,19.2,27.3,,8.2,
1999,7,8,23.9,22.8,27.4,0.0,4.8,
1999,7,9,22.4,21.4,24.6,96.2,0.0,
1999,7,10,22.0,19.4,25.4,22.3,3.3,
1999,7,11,21.2,18.2,26.0,8.9,1.8,
1999,7,12,22.4,20.1,26.1,,8.2,
1999,7,13,22.1,20.1,26.4,,3.9,
1999,7,14,23.2,21.0,26.5,,10.8,
1999,7,15,22.5,20.9,25.9,,7.7,
1999,7,16,22.1,20.6,25.0,,9.9,
1999,7,17,21.4,20.2,23.7,0.2,0.6,
1999,7,18,22.1,20.8,25.8,0.1,4.5,
1999,7,19,23.4,20.6,27.3,1.7,10.2,
1999,7,20,24.0,22.0,26.8,6.7,3.5,
1999,7,21,25.2,23.0,29.4,0.0,9.6,
1999,7,22,24.6,23.6,29.7,0.3,5.5,
1999,7,23,24.5,23.4,27.0,5.3,0.7,
1999,7,24,23.0,20.2,25.1,104.4,0.0,
1999,7,25,27.0,24.6,29.7,,12.0,
1999,7,26,25.3,22.8,28.7,10.2,0.0,
1999,7,27,22.3,21.6,23.6,45.4,0.0,
1999,7,28,24.2,23.0,25.9,,1.9,
1999,7,29,24.3,23.2,26.2,7.7,0.0,
1999,7,30,23.8,23.2,25.1,11.3,0.0,
1999,7,31,25.3,24.2,27.8,0.2,2.6,
