year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,10,1,17.9,12.6,22.5,,10.5,
2002,10,2,14.6,10.0,19.1,2.5,8.9,
2002,10,3,14.7,8.6,21.9,0.0,4.9,
2002,10,4,12.5,4.5,20.2,,10.8,
2002,10,5,15.2,8.8,22.0,0.5,4.3,
2002,10,6,15.4,10.6,19.8,12.0,5.3,
2002,10,7,13.2,8.1,18.4,,10.6,
2002,10,8,11.4,5.6,17.2,,10.5,
2002,10,9,12.4,4.6,19.5,,10.2,
2002,10,10,12.4,6.6,20.4,,8.5,
2002,10,11,14.5,8.3,20.6,,8.7,
2002,10,12,14.9,9.1,21.8,,7.4,
2002,10,13,16.2,9.1,22.2,7.5,8.9,
2002,10,14,13.0,6.0,19.0,0.5,8.6,
2002,10,15,13.0,8.0,17.9,8.5,8.3,
2002,10,16,12.1,5.0,18.4,,9.5,
2002,10,17,14.7,8.1,22.7,0.0,8.3,
2002,10,18,15.4,11.8,19.8,,0.0,
2002,10,19,14.1,11.6,19.3,0.0,5.9,
2002,10,20,12.3,9.8,15.5,1.0,1.5,
2002,10,21,9.6,4.0,14.5,0.0,6.0,
2002,10,22,3.8,0.2,8.3,,8.8,
2002,10,23,4.9,-1.8,12.1,,9.6,
2002,10,24,8.3,3.7,14.9,18.0,7.8,
2002,10,25,6.1,2.5,11.7,3.5,4.7,
2002,10,26,5.7,2.5,10.6,2.5,10.0,
2002,10,27,3.1,-0.9,6.3,,9.3,
2002,10,28,2.2,-3.3,7.3,,9.9,
2002,10,29,2.7,-3.2,9.3,,10.1,
2002,10,30,4.6,-2.6,11.9,,8.2,
2002,10,31,8.8,2.7,14.6,,8.7,
