year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,11,1,18.3,15.6,22.0,,8.6,
2019,11,2,18.6,15.6,22.7,,4.5,
2019,11,3,17.5,15.2,20.4,0.0,0.4,
2019,11,4,17.3,13.5,20.6,0.0,7.6,
2019,11,5,17.3,14.6,20.3,0.0,7.5,
2019,11,6,15.8,12.3,19.4,,8.3,
2019,11,7,15.9,13.4,19.3,,3.5,
2019,11,8,13.8,12.4,17.3,,4.8,
2019,11,9,14.4,11.9,18.1,,9.8,
2019,11,10,15.5,10.3,19.7,2.9,3.2,
2019,11,11,17.1,15.3,19.5,0.0,4.4,
2019,11,12,14.7,12.1,17.9,,7.0,
2019,11,13,15.0,11.8,18.3,1.7,0.1,
2019,11,14,11.2,7.9,14.5,,6.7,
2019,11,15,12.1,7.0,17.2,,9.7,
2019,11,16,16.0,10.6,21.3,,7.5,
2019,11,17,20.1,14.9,24.3,0.0,3.8,
2019,11,18,13.7,11.2,22.7,6.1,0.0,
2019,11,19,10.6,9.9,12.3,0.0,0.7,
2019,11,20,9.9,7.8,12.5,,8.2,
2019,11,21,13.1,7.8,17.1,,8.0,
2019,11,22,17.1,13.5,21.8,,7.3,
2019,11,23,18.1,14.5,21.7,,7.8,
2019,11,24,17.3,13.7,19.5,4.7,0.6,
2019,11,25,10.1,9.2,13.9,0.0,0.0,
2019,11,26,13.5,9.7,15.3,8.2,0.0,
2019,11,27,11.1,9.3,14.8,3.8,0.0,
2019,11,28,10.8,8.8,14.0,,1.1,
2019,11,29,9.7,6.9,12.6,,9.3,
2019,11,30,12.5,6.9,18.0,0.1,6.5,
