year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,9,1,23.7,18.4,29.7,,7.9,
2004,9,2,21.6,15.5,28.8,,8.9,
2004,9,3,21.4,15.2,28.7,,5.2,
2004,9,4,22.0,17.2,29.4,,6.2,
2004,9,5,23.6,16.6,31.2,4.5,8.0,
2004,9,6,22.9,18.2,29.9,18.5,6.1,
2004,9,7,20.1,18.3,22.5,7.0,0.0,
2004,9,8,21.3,17.8,27.2,1.0,7.1,
2004,9,9,20.4,16.7,27.6,,6.3,
2004,9,10,20.3,15.1,26.7,,4.1,
2004,9,11,17.6,16.3,19.2,21.5,0.0,
2004,9,12,22.4,17.6,26.7,7.5,0.4,
2004,9,13,21.1,17.6,23.7,36.5,1.4,
2004,9,14,22.6,16.4,30.2,,6.3,
2004,9,15,24.9,20.5,30.9,,4.6,
2004,9,16,23.4,19.7,28.0,24.0,4.4,
2004,9,17,23.5,18.4,29.7,11.0,4.6,
2004,9,18,22.1,19.8,25.1,28.5,0.3,
2004,9,19,19.6,14.6,25.7,,10.1,
2004,9,20,15.6,13.9,17.9,18.5,0.0,
2004,9,21,16.0,13.0,22.0,1.0,1.9,
2004,9,22,17.7,12.4,25.6,,7.7,
2004,9,23,18.7,13.8,24.7,,4.9,
2004,9,24,19.2,13.5,27.3,,8.6,
2004,9,25,19.2,12.3,27.0,,7.0,
2004,9,26,18.6,15.1,22.8,0.0,0.4,
2004,9,27,19.8,14.4,26.5,,9.6,
2004,9,28,19.2,14.0,25.5,,1.3,
2004,9,29,19.3,14.1,26.7,,9.0,
2004,9,30,19.4,11.4,27.6,,8.3,
