year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,11,1,12.8,6.7,19.0,,9.7,
2008,11,2,14.8,8.5,20.5,,3.9,
2008,11,3,14.7,9.9,20.2,,2.4,
2008,11,4,12.0,6.3,18.4,,9.8,
2008,11,5,11.3,4.2,18.9,,7.2,
2008,11,6,14.9,6.4,22.9,,5.4,
2008,11,7,16.5,14.8,19.5,,0.0,
2008,11,8,13.3,11.8,15.2,0.0,0.0,
2008,11,9,11.7,8.9,15.0,0.0,0.5,
2008,11,10,10.2,5.4,15.8,,8.8,
2008,11,11,10.3,5.1,16.1,,7.1,
2008,11,12,10.8,4.7,18.4,,9.2,
2008,11,13,12.4,5.9,19.9,,8.4,
2008,11,14,12.7,9.1,17.9,,5.0,
2008,11,15,13.5,7.5,20.1,,7.0,
2008,11,16,13.2,8.7,17.5,,5.9,
2008,11,17,9.3,5.7,14.0,,4.8,
2008,11,18,2.5,-0.6,6.5,,8.4,
2008,11,19,0.4,-2.7,4.9,,8.8,
2008,11,20,3.9,-3.8,9.2,,8.4,
2008,11,21,7.0,3.2,12.3,0.0,5.9,
2008,11,22,6.1,-1.3,11.9,,6.3,
2008,11,23,9.0,3.2,15.2,,7.7,
2008,11,24,6.7,4.9,8.4,11.0,0.0,
2008,11,25,6.2,3.2,12.3,0.2,4.5,
2008,11,26,6.2,2.6,10.9,,2.8,
2008,11,27,5.4,2.0,8.1,0.5,0.4,
2008,11,28,7.1,3.7,10.7,0.0,0.7,
2008,11,29,5.7,3.1,10.6,0.0,3.5,
2008,11,30,4.5,0.7,9.7,,8.1,
