year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,2,1,-0.3,-7.0,6.6,,6.0,
1976,2,2,2.2,-4.3,7.9,,6.7,
1976,2,3,-1.5,-8.1,8.6,,7.0,
1976,2,4,0.1,-7.0,10.1,,5.1,
1976,2,5,1.7,-1.2,4.1,3.0,2.3,2.0
1976,2,6,-1.5,-6.0,1.9,0.1,7.1,0.4
1976,2,7,-3.3,-10.4,2.6,,4.6,
1976,2,8,-1.6,-7.2,2.2,,4.2,
1976,2,9,-0.7,-4.7,5.5,,6.6,
1976,2,10,-1.2,-6.9,5.0,0.0,2.5,
1976,2,11,-1.5,-8.3,8.3,,8.1,
1976,2,12,0.9,-8.9,10.5,0.0,6.6,
1976,2,13,2.4,0.3,5.3,20.5,0.0,3.5
1976,2,14,6.6,3.0,12.1,,3.3,
1976,2,15,4.8,-0.1,9.3,9.0,0.0,1.6
1976,2,16,1.2,-0.3,2.7,11.6,0.0,15.9
1976,2,17,1.7,-2.2,6.1,1.5,3.6,
1976,2,18,2.3,0.5,5.6,7.3,0.0,
1976,2,19,1.6,-2.8,5.5,,7.7,
1976,2,20,-0.5,-6.2,7.4,,8.4,
1976,2,21,0.6,-5.4,6.2,,5.5,
1976,2,22,1.5,-2.2,3.4,0.0,1.8,
1976,2,23,0.1,-4.1,5.5,,9.2,
1976,2,24,-1.2,-6.6,6.5,,8.8,
1976,2,25,-0.9,-6.3,6.3,,6.4,
1976,2,26,1.2,-5.4,11.5,,8.6,
1976,2,27,2.6,-4.6,10.4,4.5,4.9,
1976,2,28,5.0,2.0,8.1,25.0,0.0,
1976,2,29,1.6,-0.3,3.2,0.2,0.0,
