year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,8,1,28.3,23.2,34.3,,10.2,
2023,8,2,28.3,24.5,33.5,,8.0,
2023,8,3,27.7,22.1,33.7,,11.6,
2023,8,4,28.3,23.2,34.7,,10.3,
2023,8,5,29.0,23.5,35.2,,10.3,
2023,8,6,28.3,24.3,34.5,3.4,8.5,
2023,8,7,28.8,25.4,33.9,,10.8,
2023,8,8,28.0,23.0,34.1,,12.5,
2023,8,9,26.1,22.8,30.3,2.8,2.5,
2023,8,10,22.1,20.8,23.9,49.6,0.0,
2023,8,11,22.9,20.9,25.0,10.7,0.0,
2023,8,12,24.0,21.7,28.1,2.4,2.4,
2023,8,13,25.8,22.0,30.4,,4.7,
2023,8,14,27.9,22.8,33.7,,11.8,
2023,8,15,26.8,22.0,32.4,,10.0,
2023,8,16,26.7,20.6,32.7,,11.6,
2023,8,17,27.1,23.0,32.8,,9.1,
2023,8,18,28.3,23.0,34.2,,11.3,
2023,8,19,28.8,25.1,34.1,0.0,8.7,
2023,8,20,27.8,25.0,33.1,0.0,5.1,
2023,8,21,28.4,23.9,34.3,,9.8,
2023,8,22,27.8,25.1,31.5,0.1,5.2,
2023,8,23,24.6,21.6,30.2,68.5,0.6,
2023,8,24,23.0,21.1,24.8,19.9,0.0,
2023,8,25,25.6,21.5,31.1,1.8,7.8,
2023,8,26,24.7,20.7,30.4,,8.8,
2023,8,27,24.4,19.5,28.5,,4.6,
2023,8,28,22.3,20.4,24.7,5.1,0.0,
2023,8,29,23.0,21.4,25.3,26.3,0.0,
2023,8,30,21.8,19.7,25.6,13.0,0.3,
2023,8,31,22.4,18.9,27.6,0.0,6.3,
