year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,3,1,6.5,4.3,8.4,6.0,0.0,
2010,3,2,3.9,1.4,6.2,0.5,0.0,
2010,3,3,5.2,-0.8,12.3,0.1,6.6,
2010,3,4,5.9,3.4,8.1,2.0,0.0,
2010,3,5,6.5,5.1,9.0,5.0,0.0,
2010,3,6,5.1,3.1,7.1,4.5,0.0,
2010,3,7,3.8,2.1,7.4,0.5,4.5,
2010,3,8,3.1,-2.9,8.0,,8.0,
2010,3,9,1.7,-2.4,6.0,5.2,1.1,1.0
2010,3,10,-2.6,-5.0,0.2,3.0,0.5,7.8
2010,3,11,2.0,-4.0,7.8,,9.4,
2010,3,12,7.9,1.4,15.5,,3.9,
2010,3,13,5.9,0.1,14.2,,5.6,
2010,3,14,7.1,-1.6,12.3,0.0,0.0,
2010,3,15,9.2,1.9,14.1,9.5,0.6,
2010,3,16,1.3,-4.1,6.2,,9.9,
2010,3,17,2.0,-5.8,8.5,0.0,3.6,
2010,3,18,0.6,-4.7,4.6,3.5,5.6,
2010,3,19,4.7,-6.8,14.3,,10.1,
2010,3,20,11.3,4.9,20.8,0.1,3.8,
2010,3,21,2.7,-1.8,7.7,,9.9,
2010,3,22,2.6,-3.3,8.0,0.0,0.1,
2010,3,23,6.3,2.6,11.4,1.0,0.0,
2010,3,24,8.8,4.2,13.2,,2.5,
2010,3,25,4.8,0.5,8.1,0.5,1.5,
2010,3,26,1.5,-3.4,7.7,,10.6,
2010,3,27,3.1,-6.0,10.6,,1.8,
2010,3,28,3.2,-4.0,11.0,,7.4,
2010,3,29,3.6,-6.7,13.6,,11.2,
2010,3,30,6.2,-2.2,12.7,,1.6,
2010,3,31,7.8,4.2,11.8,16.5,0.0,
