year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,10,1,15.7,10.0,24.9,,10.0,
1976,10,2,15.4,7.8,25.2,,8.4,
1976,10,3,15.4,11.0,17.2,4.0,0.0,
1976,10,4,12.1,5.4,17.7,,4.2,
1976,10,5,10.4,3.2,20.5,,8.4,
1976,10,6,13.8,7.8,21.9,,6.9,
1976,10,7,13.5,6.8,22.7,,5.8,
1976,10,8,15.9,11.8,21.6,1.0,4.1,
1976,10,9,14.8,9.6,24.8,,7.4,
1976,10,10,14.0,8.6,20.4,,6.7,
1976,10,11,15.2,11.2,20.2,,6.4,
1976,10,12,15.0,11.5,18.5,3.5,1.7,
1976,10,13,15.4,12.0,19.6,2.5,4.6,
1976,10,14,12.9,7.7,20.0,,6.8,
1976,10,15,11.8,5.6,21.4,,7.0,
1976,10,16,11.5,5.8,21.6,,7.0,
1976,10,17,11.1,4.6,21.8,,7.2,
1976,10,18,11.5,3.8,22.0,,6.9,
1976,10,19,14.7,7.4,24.8,,7.0,
1976,10,20,15.8,12.6,20.8,1.5,2.2,
1976,10,21,14.1,5.3,19.4,,8.9,
1976,10,22,11.7,2.2,24.0,,9.3,
1976,10,23,13.1,7.2,19.0,,0.0,
1976,10,24,11.5,2.5,14.6,,7.2,
1976,10,25,4.6,-2.0,12.8,,9.5,
1976,10,26,5.7,-3.5,16.6,,9.0,
1976,10,27,11.1,4.2,18.0,5.0,5.3,
1976,10,28,9.8,2.6,13.6,7.5,2.9,
1976,10,29,2.6,-2.0,7.0,,9.5,
1976,10,30,5.3,-3.7,15.8,8.5,3.4,
1976,10,31,3.8,-1.5,8.6,,9.2,
