year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,7,1,25.2,23.8,27.8,38.0,0.0,
2016,7,2,23.4,22.4,26.1,41.0,0.1,
2016,7,3,22.3,21.0,23.8,25.0,0.0,
2016,7,4,26.2,22.5,28.2,36.5,0.0,
2016,7,5,27.4,25.7,30.8,2.0,3.5,
2016,7,6,25.7,24.6,29.0,29.0,0.1,
2016,7,7,26.0,22.5,31.2,0.2,2.5,
2016,7,8,26.0,21.8,32.5,4.5,7.2,
2016,7,9,26.6,21.8,33.0,,8.0,
2016,7,10,25.5,20.8,31.2,,4.4,
2016,7,11,25.3,23.1,30.6,5.0,0.7,
2016,7,12,24.5,22.0,28.1,5.0,3.1,
2016,7,13,25.5,21.8,31.0,,2.8,
2016,7,14,24.9,21.0,29.8,,8.7,
2016,7,15,25.9,21.3,30.5,1.5,3.0,
2016,7,16,23.9,22.5,26.5,11.0,0.2,
2016,7,17,23.6,20.2,27.8,,6.1,
2016,7,18,24.2,19.1,29.7,,10.2,
2016,7,19,26.4,20.3,32.4,,6.8,
2016,7,20,27.4,23.2,33.1,,8.9,
2016,7,21,27.9,23.5,33.3,,10.1,
2016,7,22,27.7,22.8,33.4,,10.2,
2016,7,23,28.4,23.7,33.3,,12.0,
2016,7,24,28.6,24.5,34.0,1.5,7.0,
2016,7,25,28.5,24.4,33.9,,8.5,
2016,7,26,29.0,24.5,35.1,,10.3,
2016,7,27,29.0,25.8,33.0,3.0,4.4,
2016,7,28,29.3,25.9,33.3,0.0,8.7,
2016,7,29,29.7,26.4,34.7,,6.6,
2016,7,30,29.6,25.8,35.1,,11.2,
2016,7,31,29.0,24.9,34.6,,11.0,
