year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,4,1,7.5,4.9,12.2,55.3,0.0,
1998,4,2,6.4,3.8,9.5,2.2,3.1,
1998,4,3,8.8,1.8,15.4,,10.9,
1998,4,4,13.8,4.7,21.5,,11.0,
1998,4,5,13.7,11.8,15.9,20.0,0.0,
1998,4,6,12.6,9.7,14.0,4.6,0.0,
1998,4,7,12.8,6.2,18.4,,10.9,
1998,4,8,13.7,12.1,16.0,1.1,0.0,
1998,4,9,13.7,12.8,16.3,,0.7,
1998,4,10,15.8,8.6,21.4,,9.9,
1998,4,11,17.5,12.9,24.6,,10.7,
1998,4,12,17.1,12.5,22.0,38.3,0.0,
1998,4,13,16.9,13.7,21.4,7.3,0.0,
1998,4,14,15.0,13.3,19.0,,1.5,
1998,4,15,13.5,11.1,15.8,1.3,1.6,
1998,4,16,13.7,11.6,16.7,,0.0,
1998,4,17,13.1,10.2,16.7,5.2,1.7,
1998,4,18,14.7,11.2,20.2,17.7,6.2,
1998,4,19,17.8,10.3,24.9,,10.9,
1998,4,20,20.5,13.1,28.1,,10.5,
1998,4,21,20.5,17.5,24.5,,0.9,
1998,4,22,19.2,18.1,21.0,7.5,0.0,
1998,4,23,20.4,18.6,24.4,20.3,4.4,
1998,4,24,21.7,17.7,28.3,0.0,5.6,
1998,4,25,13.0,11.2,17.7,1.2,1.2,
1998,4,26,13.6,9.8,17.5,,6.5,
1998,4,27,15.4,10.7,21.7,0.0,7.5,
1998,4,28,17.2,9.9,24.2,,10.8,
1998,4,29,18.6,14.6,23.7,,7.8,
1998,4,30,17.9,13.5,21.5,,9.4,
