year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,11,1,9.5,0.9,19.2,,8.8,
1994,11,2,11.0,4.3,19.5,,4.9,
1994,11,3,12.1,5.3,19.2,,8.7,
1994,11,4,8.2,-0.1,17.1,,8.6,
1994,11,5,11.4,3.5,21.3,,3.4,
1994,11,6,13.5,5.3,23.5,,7.9,
1994,11,7,11.2,1.7,19.3,,8.6,
1994,11,8,8.9,0.0,19.9,,8.5,
1994,11,9,12.5,3.0,22.4,,7.0,
1994,11,10,14.3,8.8,22.1,,4.4,
1994,11,11,12.7,6.9,21.3,,7.2,
1994,11,12,12.4,4.4,21.9,,7.9,
1994,11,13,13.8,7.0,20.0,,5.5,
1994,11,14,15.3,11.5,19.0,0.0,1.0,
1994,11,15,11.3,10.2,13.3,,0.0,
1994,11,16,12.7,9.5,17.6,,8.0,
1994,11,17,14.1,9.2,19.2,12.0,4.4,
1994,11,18,14.6,13.2,16.1,26.0,0.0,
1994,11,19,12.5,7.0,16.9,,8.2,
1994,11,20,10.5,3.8,17.3,,8.1,
1994,11,21,7.6,2.4,12.9,,4.5,
1994,11,22,8.4,1.2,14.6,,6.5,
1994,11,23,5.2,-1.7,15.2,,8.0,
1994,11,24,8.7,0.8,14.3,0.0,0.8,
1994,11,25,10.4,4.2,13.6,,8.0,
1994,11,26,7.0,-1.5,13.2,,8.0,
1994,11,27,4.3,-2.9,13.2,,8.0,
1994,11,28,6.6,0.4,11.8,0.5,0.0,
1994,11,29,8.0,1.4,16.8,,8.0,
1994,11,30,7.9,0.6,18.2,,4.8,
