year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,12,1,4.2,-1.4,12.2,,1.2,
2018,12,2,7.3,-1.7,16.8,0.0,7.3,
2018,12,3,12.7,9.6,17.3,6.5,0.6,
2018,12,4,11.7,7.2,16.4,8.0,0.9,
2018,12,5,5.7,-1.0,12.1,,6.5,
2018,12,6,4.7,3.2,7.6,3.5,0.5,
2018,12,7,-1.6,-5.6,4.5,,3.6,
2018,12,8,-3.3,-7.3,1.8,,8.3,
2018,12,9,-3.6,-7.6,3.9,,7.2,
2018,12,10,-3.3,-10.4,7.8,,8.3,
2018,12,11,-0.7,-6.5,1.1,1.0,0.0,
2018,12,12,0.8,-3.7,5.2,,8.3,
2018,12,13,0.4,-5.3,5.7,0.0,3.2,
2018,12,14,-1.2,-7.0,4.6,,8.2,
2018,12,15,-3.3,-10.5,8.5,,7.6,
2018,12,16,1.7,-5.4,8.2,0.5,2.0,
2018,12,17,5.1,3.1,8.1,0.0,6.0,
2018,12,18,2.9,-1.3,8.7,,4.3,
2018,12,19,5.0,-2.6,12.3,,5.9,
2018,12,20,3.8,-1.1,11.3,,0.8,
2018,12,21,3.6,-2.7,13.2,,2.0,
2018,12,22,5.7,-0.5,15.1,0.0,6.2,
2018,12,23,6.4,1.7,11.7,0.5,7.6,
2018,12,24,0.4,-5.8,6.5,,7.8,
2018,12,25,-0.1,-8.0,6.5,,2.8,
2018,12,26,3.8,0.4,9.1,0.0,5.8,
2018,12,27,-3.1,-7.2,1.5,,8.0,
2018,12,28,-5.1,-11.2,-1.1,,8.2,
2018,12,29,-4.3,-10.4,0.6,,8.2,
2018,12,30,-3.4,-10.5,3.7,,8.1,
2018,12,31,-2.9,-12.5,7.2,,8.2,
