year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,5,1,12.2,10.8,13.8,,0.0,
1994,5,2,13.0,10.6,15.5,,0.4,
1994,5,3,11.7,10.8,14.6,29.0,0.0,
1994,5,4,15.7,11.4,18.9,,3.7,
1994,5,5,12.4,10.4,15.5,,7.1,
1994,5,6,18.2,12.1,24.7,,11.2,
1994,5,7,19.5,14.7,28.0,,10.8,
1994,5,8,16.8,11.7,20.3,,11.9,
1994,5,9,21.4,9.0,30.1,,12.1,
1994,5,10,19.3,16.1,23.4,,0.0,
1994,5,11,14.6,13.0,19.0,10.6,0.0,
1994,5,12,14.9,9.6,18.4,,12.5,
1994,5,13,17.2,13.6,21.4,,7.6,
1994,5,14,14.5,12.0,17.6,30.0,0.0,
1994,5,15,12.8,11.9,15.8,12.2,0.0,
1994,5,16,19.5,10.5,29.3,,10.6,
1994,5,17,13.5,10.2,17.1,,3.6,
1994,5,18,17.3,9.8,25.3,,12.1,
1994,5,19,13.8,7.1,21.6,,12.5,
1994,5,20,15.5,9.2,18.2,,11.1,
1994,5,21,17.8,14.1,22.8,,3.3,
1994,5,22,21.3,16.9,27.2,,11.4,
1994,5,23,19.9,14.6,24.6,,12.0,
1994,5,24,19.3,15.2,23.2,,9.8,
1994,5,25,15.9,14.0,20.0,1.6,0.0,
1994,5,26,15.5,12.7,20.0,6.8,2.3,
1994,5,27,18.6,13.6,23.8,,10.4,
1994,5,28,21.0,15.0,28.0,,12.9,
1994,5,29,21.0,16.1,27.9,2.4,6.5,
1994,5,30,18.0,12.6,22.8,,12.5,
1994,5,31,20.6,12.6,25.5,,8.0,
