year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,8,1,28.0,22.7,35.9,,8.3,
2023,8,2,28.0,23.3,35.4,,9.0,
2023,8,3,28.0,22.4,34.8,,11.0,
2023,8,4,27.4,21.3,35.2,,7.8,
2023,8,5,29.2,22.5,37.5,,11.6,
2023,8,6,28.2,23.0,36.9,0.2,6.9,
2023,8,7,27.0,23.7,31.7,,3.9,
2023,8,8,25.8,22.2,31.0,,4.5,
2023,8,9,22.8,20.6,27.6,16.7,0.0,
2023,8,10,21.4,20.4,22.6,38.1,0.0,
2023,8,11,24.4,20.0,31.4,4.6,5.0,
2023,8,12,23.6,21.0,28.3,2.5,1.7,
2023,8,13,25.7,21.6,31.9,0.0,3.1,
2023,8,14,26.1,21.8,33.6,,7.4,
2023,8,15,24.6,20.7,30.4,,7.2,
2023,8,16,25.5,18.5,33.7,,8.2,
2023,8,17,25.8,21.4,32.5,,5.1,
2023,8,18,27.3,22.5,35.7,,7.7,
2023,8,19,27.8,22.8,34.9,5.2,7.2,
2023,8,20,26.4,23.2,35.0,34.0,3.7,
2023,8,21,26.8,22.9,34.4,0.0,7.5,
2023,8,22,27.2,21.5,33.9,,7.6,
2023,8,23,26.0,20.1,33.1,22.3,4.2,
2023,8,24,22.0,19.9,25.0,50.3,0.0,
2023,8,25,24.8,20.2,31.2,13.9,7.1,
2023,8,26,24.3,19.1,32.6,,8.6,
2023,8,27,22.8,18.7,28.6,,3.1,
2023,8,28,22.5,18.9,26.0,,0.2,
2023,8,29,24.1,20.7,28.1,16.5,0.0,
2023,8,30,21.6,19.6,24.2,50.8,0.0,
2023,8,31,22.2,18.7,28.4,0.1,3.3,
