year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,9,1,22.0,16.8,31.3,,7.5,
2023,9,2,22.0,16.4,31.1,,6.2,
2023,9,3,23.8,19.9,30.4,0.3,2.3,
2023,9,4,24.5,20.4,31.2,,3.3,
2023,9,5,24.3,19.6,30.6,,4.4,
2023,9,6,22.3,17.3,29.6,,5.3,
2023,9,7,20.8,14.1,29.0,,9.6,
2023,9,8,20.2,13.5,30.8,,7.7,
2023,9,9,20.8,13.9,32.4,,8.2,
2023,9,10,22.8,16.3,33.2,,7.1,
2023,9,11,23.8,18.4,32.6,,6.2,
2023,9,12,23.7,19.4,32.2,,6.9,
2023,9,13,20.1,17.9,22.6,40.0,0.0,
2023,9,14,19.9,17.5,23.1,3.8,0.0,
2023,9,15,20.6,18.9,23.1,12.6,0.0,
2023,9,16,23.0,20.1,29.6,9.3,1.7,
2023,9,17,23.8,21.0,29.2,0.3,3.3,
2023,9,18,23.5,19.7,30.8,19.6,6.1,
2023,9,19,22.6,17.7,28.4,,6.4,
2023,9,20,19.0,17.3,20.7,53.3,0.0,
2023,9,21,16.8,12.2,21.7,0.1,1.4,
2023,9,22,17.1,12.2,26.6,,7.2,
2023,9,23,17.4,13.4,25.0,,4.3,
2023,9,24,17.0,11.7,23.0,,7.0,
2023,9,25,18.9,13.2,27.1,3.0,5.6,
2023,9,26,18.7,17.1,20.2,24.0,0.0,
2023,9,27,19.8,18.4,21.3,5.4,0.0,
2023,9,28,20.4,15.1,27.9,0.0,8.0,
2023,9,29,18.0,14.2,25.1,,4.1,
2023,9,30,16.8,13.1,22.3,3.8,1.5,
