year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,1,1,3.2,-1.9,9.4,,1.7,
2024,1,2,4.0,1.2,7.4,,0.1,
2024,1,3,2.8,0.8,5.6,3.0,1.1,
2024,1,4,0.8,-4.1,7.8,,8.1,
2024,1,5,4.2,-2.4,10.9,,1.9,
2024,1,6,2.9,-1.5,7.0,0.0,8.1,
2024,1,7,-0.8,-4.2,1.4,0.2,4.9,
2024,1,8,-3.2,-8.9,4.4,,8.2,
2024,1,9,-0.2,-5.4,4.2,2.2,0.0,
2024,1,10,1.1,-3.9,6.1,0.0,8.0,
2024,1,11,-0.2,-6.5,5.8,,4.9,
2024,1,12,2.8,-2.3,8.6,,6.7,
2024,1,13,0.1,-5.8,8.5,,8.3,
2024,1,14,3.0,-5.9,12.7,3.5,4.4,
2024,1,15,-0.6,-4.1,3.7,,8.4,
2024,1,16,-0.6,-7.6,8.9,,8.0,
2024,1,17,2.9,-1.8,5.5,2.9,0.0,
2024,1,18,7.6,5.2,9.4,6.9,0.0,
2024,1,19,6.7,5.5,8.2,0.5,0.0,
