year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,2,1,4.0,2.4,6.2,,0.0,
2024,2,2,4.1,0.4,9.5,,7.7,
2024,2,3,4.6,-0.3,9.6,0.4,0.3,
2024,2,4,6.2,3.5,10.3,1.3,1.1,
2024,2,5,4.1,1.6,6.1,12.3,0.0,
2024,2,6,1.7,-0.2,4.2,1.1,0.0,
2024,2,7,0.3,-2.0,5.2,,2.6,
2024,2,8,0.6,-4.1,6.8,,9.1,
2024,2,9,1.2,-4.0,7.4,,8.9,
2024,2,10,1.3,-3.7,7.7,0.0,5.5,
2024,2,11,,,,0.0,4.2,
2024,2,12,3.6,-3.7,12.2,,9.6,
2024,2,13,8.4,0.1,16.3,,8.4,
2024,2,14,13.2,9.0,19.0,0.0,2.8,
2024,2,15,5.9,-0.3,13.3,2.0,0.3,
2024,2,16,3.1,-2.0,10.1,,8.7,
2024,2,17,,,,,10.0,
2024,2,18,5.5,-0.7,9.8,28.4,0.1,
2024,2,19,9.8,5.1,13.5,16.6,0.0,
2024,2,20,5.3,3.3,7.1,5.0,0.0,
