year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,7,1,23.0,20.2,27.3,36.0,0.3,
2016,7,2,23.7,21.6,25.6,29.5,0.0,
2016,7,3,21.6,20.2,24.6,45.0,0.0,
2016,7,4,23.5,20.2,27.6,1.5,0.0,
2016,7,5,27.1,22.5,32.4,12.0,6.4,
2016,7,6,25.0,22.7,30.0,72.5,2.9,
2016,7,7,25.4,20.6,32.9,0.5,6.3,
2016,7,8,25.3,20.2,31.1,,8.7,
2016,7,9,26.9,21.9,34.4,,9.0,
2016,7,10,26.7,22.1,32.9,,3.9,
2016,7,11,25.0,22.3,28.9,0.0,0.0,
2016,7,12,24.3,21.9,27.3,2.5,0.9,
2016,7,13,26.0,21.0,31.8,,6.9,
2016,7,14,25.9,20.5,31.6,,9.1,
2016,7,15,25.1,20.5,30.6,0.0,6.1,
2016,7,16,22.5,20.6,25.2,8.0,0.2,
2016,7,17,24.5,20.4,28.5,,4.9,
2016,7,18,23.9,17.9,30.4,,11.6,
2016,7,19,24.5,19.1,30.5,,4.1,
2016,7,20,24.9,19.5,30.1,,5.1,
2016,7,21,24.8,21.7,29.3,,2.2,
2016,7,22,24.4,20.9,29.5,,3.1,
2016,7,23,25.9,20.4,33.0,,8.9,
2016,7,24,27.6,21.9,34.4,,11.0,
2016,7,25,27.7,23.2,33.8,0.5,9.0,
2016,7,26,28.1,22.7,33.8,0.0,10.1,
2016,7,27,27.5,21.9,34.6,,7.2,
2016,7,28,27.4,22.7,33.5,1.5,8.8,
2016,7,29,28.0,21.8,35.4,,9.6,
2016,7,30,29.3,23.4,34.9,,11.1,
2016,7,31,26.9,22.7,35.3,1.5,8.5,
