year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,7,1,23.3,17.2,29.6,0.5,8.4,
2015,7,2,22.2,18.5,28.1,,11.4,
2015,7,3,21.2,16.2,29.0,,9.6,
2015,7,4,18.5,14.3,25.0,,8.2,
2015,7,5,18.8,13.3,24.5,,9.7,
2015,7,6,19.1,16.3,23.6,,4.3,
2015,7,7,18.4,15.6,21.7,17.0,0.0,
2015,7,8,19.3,16.9,21.4,31.5,0.0,
2015,7,9,19.8,18.7,21.4,9.5,0.0,
2015,7,10,21.8,18.7,27.4,,6.9,
2015,7,11,23.3,19.6,28.7,,8.1,
2015,7,12,22.9,22.1,24.3,23.5,0.0,
2015,7,13,26.9,23.1,29.6,,6.3,
2015,7,14,27.2,22.4,32.6,,11.9,
2015,7,15,22.8,18.6,28.5,,12.0,
2015,7,16,19.6,17.4,23.3,,6.0,
2015,7,17,19.3,17.2,21.6,,0.0,
2015,7,18,20.8,17.2,25.0,,6.1,
2015,7,19,20.5,16.0,25.8,,5.0,
2015,7,20,19.4,18.4,20.5,6.0,0.0,
2015,7,21,20.2,18.9,23.8,9.0,0.0,
2015,7,22,22.3,19.4,28.1,,2.5,
2015,7,23,27.0,21.5,32.3,,5.0,
2015,7,24,28.2,23.8,31.5,,6.7,
2015,7,25,28.6,24.3,33.1,,11.1,
2015,7,26,26.8,21.7,32.4,,13.4,
2015,7,27,26.9,22.3,30.9,0.0,3.0,
2015,7,28,28.3,22.4,34.5,,10.4,
2015,7,29,28.6,24.9,31.9,1.0,2.5,
2015,7,30,29.8,26.1,34.9,,11.8,
2015,7,31,30.0,25.7,35.6,,11.2,
