year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,10,1,15.3,10.4,18.6,4.9,6.0,
2018,10,2,14.6,9.4,21.4,,9.7,
2018,10,3,14.9,7.6,23.0,,11.0,
2018,10,4,17.7,9.0,25.0,,10.9,
2018,10,5,16.4,14.8,17.5,69.1,0.0,
2018,10,6,18.0,15.9,22.2,109.5,2.0,
2018,10,7,16.8,10.1,21.8,,10.6,
2018,10,8,12.7,7.2,20.5,,8.7,
2018,10,9,14.4,7.7,20.4,,1.9,
2018,10,10,13.6,8.0,17.6,7.6,6.9,
2018,10,11,10.7,4.7,14.6,,8.5,
2018,10,12,9.6,3.7,16.9,,10.5,
2018,10,13,10.1,2.2,18.3,,10.6,
2018,10,14,11.1,4.2,18.8,,8.7,
2018,10,15,13.7,7.4,21.5,,8.0,
2018,10,16,12.2,7.6,18.8,,3.6,
2018,10,17,11.4,5.9,19.0,,10.5,
2018,10,18,10.2,2.6,17.1,0.7,9.8,
2018,10,19,10.9,4.7,18.2,,10.4,
2018,10,20,11.2,3.5,20.5,,10.2,
2018,10,21,10.8,2.9,19.8,,10.2,
2018,10,22,11.4,5.6,19.7,,5.3,
2018,10,23,11.9,5.5,19.2,0.1,4.8,
2018,10,24,11.4,4.4,19.0,,10.2,
2018,10,25,11.2,2.6,20.2,,9.0,
2018,10,26,12.6,9.6,15.1,5.5,1.9,
2018,10,27,10.9,6.4,13.4,0.9,7.5,
2018,10,28,12.0,6.0,18.4,5.4,5.0,
2018,10,29,9.4,3.3,13.9,0.0,6.2,
2018,10,30,6.3,-0.1,12.2,,9.1,
2018,10,31,7.7,1.8,12.8,0.2,9.7,
