year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,8,1,24.2,22.9,25.9,24.1,0.1,
2020,8,2,24.2,23.1,26.8,55.0,0.5,
2020,8,3,23.4,22.3,24.5,188.5,0.0,
2020,8,4,24.5,22.7,29.1,146.9,0.3,
2020,8,5,24.4,23.1,26.3,64.7,0.0,
2020,8,6,24.3,21.6,27.8,85.7,1.3,
2020,8,7,23.2,20.9,27.1,0.2,0.7,
2020,8,8,24.3,20.7,28.9,30.5,3.7,
2020,8,9,23.2,21.6,24.7,64.8,0.0,
2020,8,10,25.5,23.1,29.8,5.8,0.0,
2020,8,11,24.4,22.5,27.5,67.8,0.3,
2020,8,12,26.5,21.9,31.0,,4.8,
2020,8,13,26.6,23.5,30.8,0.4,0.9,
2020,8,14,27.3,25.5,30.3,0.9,0.8,
2020,8,15,26.1,24.5,28.0,12.2,0.0,
2020,8,16,26.9,24.2,31.1,0.7,1.8,
2020,8,17,26.7,23.8,30.6,,1.8,
2020,8,18,27.1,23.2,32.2,,9.8,
2020,8,19,26.4,22.2,32.6,,9.4,
2020,8,20,26.9,21.7,32.8,,8.4,
2020,8,21,24.1,21.8,26.4,1.7,1.2,
2020,8,22,23.0,20.8,27.1,8.0,0.2,
2020,8,23,24.1,20.3,30.1,0.0,6.5,
2020,8,24,25.7,20.5,31.7,,7.8,
2020,8,25,28.2,23.1,34.1,,9.0,
2020,8,26,29.1,23.5,35.4,0.3,9.3,
2020,8,27,28.1,24.6,31.7,5.9,3.0,
2020,8,28,27.1,24.3,32.6,32.4,5.3,
2020,8,29,26.6,24.4,29.9,10.9,2.1,
2020,8,30,26.5,23.9,31.1,13.8,2.3,
2020,8,31,25.6,23.3,28.8,,1.0,
