year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,10,1,19.6,13.8,27.3,,9.1,
2021,10,2,19.2,14.8,26.8,,9.0,
2021,10,3,20.4,12.3,28.7,,9.5,
2021,10,4,22.7,17.8,28.4,,6.6,
2021,10,5,20.4,15.0,28.3,,8.7,
2021,10,6,20.0,14.8,27.7,,8.4,
2021,10,7,19.1,15.1,25.0,3.6,3.9,
2021,10,8,19.3,17.4,22.9,1.6,1.1,
2021,10,9,21.3,17.3,28.3,,8.8,
2021,10,10,22.2,16.6,28.6,0.6,6.1,
2021,10,11,14.3,13.1,18.9,14.8,0.0,
2021,10,12,16.0,14.4,17.6,4.7,0.0,
2021,10,13,17.5,14.8,21.8,,1.6,
2021,10,14,17.8,13.6,25.0,,6.0,
2021,10,15,16.7,13.2,21.6,9.9,0.8,
2021,10,16,11.8,5.4,15.8,5.9,0.1,
2021,10,17,5.1,0.4,11.6,,10.2,
2021,10,18,8.0,-1.1,17.1,,10.1,
2021,10,19,9.4,4.1,15.2,0.2,4.2,
2021,10,20,7.3,1.6,15.5,,8.3,
2021,10,21,7.6,1.4,15.9,,9.4,
2021,10,22,7.2,0.4,15.3,,8.6,
2021,10,23,8.0,0.4,18.3,,10.0,
2021,10,24,8.9,1.4,18.7,,9.4,
2021,10,25,8.6,1.7,17.7,,9.8,
2021,10,26,9.6,0.4,19.7,,9.3,
2021,10,27,10.5,4.5,18.9,,6.8,
2021,10,28,9.2,1.4,19.6,,9.6,
2021,10,29,10.0,2.6,19.6,,8.4,
2021,10,30,10.2,5.5,16.6,,0.4,
2021,10,31,10.7,3.1,20.2,,8.7,
