year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,11,1,15.1,12.0,19.9,,9.9,
1988,11,2,13.9,12.8,16.1,0.1,10.1,
1988,11,3,13.7,11.8,15.2,,6.6,
1988,11,4,13.2,10.2,17.0,0.5,7.6,
1988,11,5,14.2,12.0,17.3,,9.6,
1988,11,6,13.5,12.2,15.1,,9.8,
1988,11,7,15.4,13.1,18.3,,8.8,
1988,11,8,15.0,11.1,19.2,,9.8,
1988,11,9,15.3,11.1,21.1,,8.2,
1988,11,10,10.8,9.2,12.4,,8.2,
1988,11,11,12.8,11.1,14.3,,8.5,
1988,11,12,15.6,13.2,18.6,,9.1,
1988,11,13,16.9,14.3,20.7,,9.1,
1988,11,14,12.2,10.0,15.5,,8.4,
1988,11,15,14.5,10.0,18.5,,7.3,
1988,11,16,13.9,9.8,18.8,0.4,6.0,
1988,11,17,9.9,8.8,11.2,1.8,0.0,
1988,11,18,10.0,8.2,11.9,0.2,4.9,
1988,11,19,9.6,8.4,11.7,,2.0,
1988,11,20,13.3,10.2,16.7,,8.4,
1988,11,21,13.7,10.2,19.1,,8.7,
1988,11,22,15.4,10.6,19.9,,7.4,
1988,11,23,12.7,9.2,18.2,0.0,7.0,
1988,11,24,7.7,5.1,9.7,0.7,6.4,
1988,11,25,9.2,8.0,10.9,0.0,3.3,
1988,11,26,6.6,4.8,8.9,2.2,4.3,
1988,11,27,7.0,4.4,8.9,2.7,2.2,
1988,11,28,7.3,4.4,9.0,0.0,7.2,
1988,11,29,9.2,8.5,11.1,,5.3,
1988,11,30,9.8,8.2,11.5,,7.6,
