year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,10,1,14.5,9.0,22.4,,7.6,
2011,10,2,14.0,8.3,20.2,,7.9,
2011,10,3,12.0,4.6,21.1,,10.1,
2011,10,4,13.2,4.4,23.3,,10.1,
2011,10,5,14.9,9.9,23.8,,5.3,
2011,10,6,16.2,7.1,23.3,,8.4,
2011,10,7,14.4,6.3,24.1,,10.3,
2011,10,8,14.2,6.3,24.4,,10.1,
2011,10,9,15.4,7.5,24.9,,6.9,
2011,10,10,16.8,8.8,27.0,,10.1,
2011,10,11,15.8,9.3,24.6,,7.9,
2011,10,12,16.7,8.7,25.4,,6.6,
2011,10,13,18.0,12.0,26.7,,9.4,
2011,10,14,14.1,11.8,15.6,11.0,0.0,
2011,10,15,17.2,12.8,23.4,2.5,6.4,
2011,10,16,15.6,10.4,21.9,,8.8,
2011,10,17,14.3,6.7,20.7,,10.0,
2011,10,18,10.5,4.3,17.7,,9.9,
2011,10,19,12.6,3.7,20.2,,5.5,
2011,10,20,14.8,9.4,20.5,,5.1,
2011,10,21,14.7,10.0,17.2,30.0,0.0,
2011,10,22,14.3,13.5,15.7,52.5,0.0,
2011,10,23,14.0,8.7,20.3,,2.8,
2011,10,24,14.4,11.9,17.5,0.5,0.0,
2011,10,25,8.4,2.3,14.1,,9.2,
2011,10,26,7.5,-0.6,18.4,,9.1,
2011,10,27,9.9,1.9,20.9,,7.8,
2011,10,28,12.5,5.2,22.4,,7.8,
2011,10,29,13.3,8.0,16.9,1.0,0.0,
2011,10,30,13.9,9.1,16.8,1.5,0.0,
2011,10,31,11.9,6.0,20.3,,6.4,
