year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,5,1,14.1,6.6,22.3,,11.8,
2014,5,2,13.7,5.8,24.2,0.3,6.3,
2014,5,3,11.8,4.9,19.3,,13.0,
2014,5,4,10.5,4.0,19.2,0.1,7.6,
2014,5,5,10.2,2.8,16.7,,12.3,
2014,5,6,10.2,2.0,18.6,,12.0,
2014,5,7,12.6,2.8,20.5,1.6,8.5,
2014,5,8,14.5,10.6,20.6,2.2,9.4,
2014,5,9,14.2,6.7,23.4,,10.2,
2014,5,10,17.0,7.1,26.9,,12.2,
2014,5,11,16.4,9.4,23.3,33.6,0.4,
2014,5,12,15.0,12.1,19.3,7.0,5.7,
2014,5,13,17.5,11.0,23.9,,11.3,
2014,5,14,18.2,12.7,24.7,,11.5,
2014,5,15,17.3,12.3,24.0,0.7,11.4,
2014,5,16,16.7,8.5,26.1,,12.2,
2014,5,17,17.0,8.5,26.0,,12.8,
2014,5,18,17.3,8.8,26.7,,13.0,
2014,5,19,16.5,9.0,24.0,,8.1,
2014,5,20,19.3,12.3,27.9,,10.4,
2014,5,21,19.0,12.1,27.0,,13.0,
2014,5,22,18.6,11.1,26.9,,12.1,
2014,5,23,19.1,14.2,25.8,,7.8,
2014,5,24,19.2,15.9,25.3,,3.6,
2014,5,25,18.9,16.9,24.3,24.9,0.1,
2014,5,26,18.7,14.3,23.9,0.3,10.0,
2014,5,27,20.5,14.3,26.3,,12.1,
2014,5,28,21.2,14.7,28.8,,9.1,
2014,5,29,20.7,14.3,29.4,,10.8,
2014,5,30,21.0,11.8,30.2,,12.2,
2014,5,31,22.5,14.5,31.3,,10.5,
