year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,1,1,-0.6,-6.2,4.7,,1.9,
2020,1,2,1.5,-3.8,7.5,,7.1,
2020,1,3,2.2,-1.3,8.0,,5.4,
2020,1,4,1.7,-2.7,9.1,,3.9,
2020,1,5,1.9,-4.6,8.8,,6.4,
2020,1,6,5.6,1.4,9.2,14.9,0.0,
2020,1,7,11.6,7.7,17.2,52.3,0.0,
2020,1,8,5.2,4.3,9.3,1.6,0.0,
2020,1,9,3.0,-0.3,5.7,,4.7,
2020,1,10,0.8,-3.2,5.5,,6.3,
2020,1,11,2.6,-1.8,7.3,,4.0,
2020,1,12,3.2,1.8,4.8,,0.0,
2020,1,13,1.5,-1.4,4.5,1.4,1.1,
2020,1,14,1.0,-1.3,5.1,,4.4,
2020,1,15,0.6,-2.8,4.5,,5.9,
2020,1,16,0.7,-2.5,4.9,,5.9,
2020,1,17,1.1,-1.0,5.2,,5.9,
2020,1,18,0.5,-4.5,6.4,,8.6,
2020,1,19,3.3,-0.9,8.4,,0.5,
2020,1,20,3.7,-0.3,7.3,0.0,3.0,
2020,1,21,1.0,-3.7,6.6,,8.7,
2020,1,22,2.8,0.9,4.2,1.2,0.0,
2020,1,23,5.9,2.4,10.4,0.8,5.8,
2020,1,24,4.0,-0.3,9.7,,7.9,
2020,1,25,3.7,-0.2,8.0,,0.0,
2020,1,26,6.0,-1.1,11.2,,2.5,
2020,1,27,5.9,4.3,8.0,6.9,0.0,
2020,1,28,6.8,3.7,10.6,,1.1,
2020,1,29,6.6,4.9,10.5,0.0,1.9,
2020,1,30,4.8,1.4,9.2,,5.7,
2020,1,31,4.4,0.3,7.7,0.0,1.5,
