year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,3,1,-1.6,-4.1,2.5,0.0,5.5,
2024,3,2,0.1,-8.0,5.1,0.0,10.5,
2024,3,3,6.4,1.7,11.2,0.0,5.6,
2024,3,4,6.5,-0.6,12.8,0.0,3.9,
2024,3,5,6.0,4.7,8.2,4.6,0.0,
2024,3,6,6.7,2.2,12.5,,9.6,
2024,3,7,2.4,-1.2,6.6,,6.2,
2024,3,9,1.3,-3.5,6.3,,11.1,
2024,3,10,2.4,-5.2,11.9,,11.1,
2024,3,11,6.0,-1.9,11.9,0.0,2.0,
2024,3,12,3.5,-0.2,7.4,0.6,0.0,
2024,3,13,4.1,-2.2,11.4,,10.8,
2024,3,14,5.2,-1.8,14.0,,10.5,
2024,3,15,6.2,-2.2,16.1,,11.3,
2024,3,16,8.9,-1.7,20.2,0.0,7.4,
2024,3,17,7.2,2.5,10.8,0.0,5.2,
