year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,6,1,19.0,15.6,23.6,0.2,7.8,
2024,6,2,19.7,13.3,26.6,,12.4,
2024,6,3,20.5,12.7,28.5,,13.6,
2024,6,4,20.6,14.7,25.8,,11.1,
2024,6,5,21.4,17.3,29.4,,6.8,
2024,6,6,20.7,16.5,27.4,0.8,7.6,
2024,6,7,22.1,15.9,28.4,,5.6,
2024,6,8,21.3,19.3,24.4,8.5,0.3,
2024,6,9,22.6,18.7,27.6,,8.2,
2024,6,10,24.8,17.5,31.9,,12.2,
2024,6,11,23.9,18.9,30.3,,11.2,
2024,6,12,23.1,17.2,32.1,,10.0,
2024,6,13,23.4,16.5,32.1,,13.2,
2024,6,14,,,,,9.9,
2024,6,15,24.7,20.2,30.3,,9.9,
2024,6,16,22.9,18.9,28.0,,11.2,
2024,6,17,21.9,16.3,29.0,,1.7,
2024,6,18,23.3,16.0,31.8,,13.0,
2024,6,19,25.1,17.4,36.0,,8.8,
2024,6,20,23.5,20.2,25.5,,0.4,
2024,6,21,25.8,20.4,32.8,,6.2,
2024,6,22,23.7,22.4,25.2,36.5,0.0,
2024,6,23,23.7,21.9,27.7,2.5,1.3,
2024,6,24,23.8,20.6,27.8,,1.9,
2024,6,25,22.4,17.7,27.6,,8.9,
2024,6,26,22.9,17.0,29.6,,11.8,
2024,6,27,21.2,17.8,25.0,0.0,0.4,
