year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,8,1,28.0,24.0,31.7,,13.4,
2018,8,2,28.2,25.0,31.5,,4.7,
2018,8,3,28.8,25.8,32.1,,12.3,
2018,8,4,32.0,27.2,37.3,,12.7,
2018,8,5,31.2,26.0,38.7,68.5,11.8,
2018,8,6,24.5,23.2,26.7,226.2,0.0,
2018,8,7,25.7,23.1,28.5,0.1,0.6,
2018,8,8,25.8,24.5,28.1,0.9,0.5,
2018,8,9,25.1,23.5,27.4,13.3,0.3,
2018,8,10,24.3,23.3,26.5,7.8,2.1,
2018,8,11,26.3,23.3,29.9,,11.0,
2018,8,12,25.9,22.3,29.0,,6.3,
2018,8,13,26.5,24.3,29.4,2.4,2.3,
2018,8,14,28.6,24.9,33.4,,10.2,
2018,8,15,27.4,25.0,29.8,17.6,8.3,
2018,8,16,24.5,19.7,26.8,5.9,4.7,
2018,8,17,22.8,18.7,26.4,0.0,11.2,
2018,8,18,23.1,17.2,28.0,,10.6,
2018,8,19,23.8,20.2,27.7,,4.2,
2018,8,20,24.2,20.3,27.9,,7.8,
2018,8,21,26.9,23.4,31.3,0.1,3.0,
2018,8,22,25.6,22.4,28.9,,11.0,
2018,8,23,24.9,22.5,26.8,2.3,0.0,
2018,8,24,22.8,20.1,24.9,97.2,0.0,
2018,8,25,24.5,19.7,28.0,,2.9,
2018,8,26,25.1,21.7,29.9,,8.3,
2018,8,27,22.7,19.6,26.2,0.6,3.7,
2018,8,28,22.3,19.0,26.1,17.7,4.2,
2018,8,29,22.1,20.0,26.7,164.0,0.0,
2018,8,30,26.4,23.3,31.2,,8.2,
2018,8,31,24.4,21.5,27.7,0.4,9.0,
