year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,5,1,16.2,7.3,25.5,,7.2,
2004,5,2,15.7,9.8,20.4,2.0,0.7,
2004,5,3,16.2,14.2,18.3,7.5,0.0,
2004,5,4,15.3,9.0,22.1,0.1,11.3,
2004,5,5,14.7,4.7,23.2,,11.9,
2004,5,6,17.4,9.3,23.6,,11.4,
2004,5,7,14.8,4.4,25.4,,9.3,
2004,5,8,14.6,8.2,19.7,0.4,0.4,
2004,5,9,14.5,13.2,15.8,31.0,0.0,
2004,5,10,16.3,14.1,18.5,1.5,0.0,
2004,5,11,18.6,15.0,23.9,,3.8,
2004,5,12,15.4,13.0,17.0,12.0,0.0,
2004,5,13,17.3,12.7,21.0,0.5,3.6,
2004,5,14,18.5,10.5,27.4,,8.3,
2004,5,15,16.2,13.0,19.8,1.0,0.0,
2004,5,16,17.4,11.0,24.1,,6.7,
2004,5,17,15.7,12.8,18.4,1.0,1.3,
2004,5,18,16.2,11.7,19.8,3.5,1.9,
2004,5,19,19.9,14.6,26.4,0.0,4.7,
2004,5,20,20.1,17.5,25.3,10.5,2.8,
2004,5,21,16.3,10.2,22.9,11.5,7.7,
2004,5,22,15.9,7.7,24.1,,10.9,
2004,5,23,15.8,8.6,22.8,,6.7,
2004,5,24,18.7,10.3,27.0,,12.4,
2004,5,25,19.5,11.1,27.4,,11.9,
2004,5,26,17.6,12.8,23.8,,2.0,
2004,5,27,19.8,14.6,26.2,1.5,3.4,
2004,5,28,19.4,17.8,21.7,51.0,0.0,
2004,5,29,21.8,17.7,26.9,,5.5,
2004,5,30,21.5,17.0,26.8,0.0,1.8,
2004,5,31,20.4,14.3,26.8,,12.9,
