year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,7,1,23.7,19.5,30.5,,8.0,
1982,7,2,23.3,15.6,32.0,,9.9,
1982,7,3,23.5,15.8,31.7,,11.0,
1982,7,4,24.6,19.1,32.1,,10.0,
1982,7,5,23.7,18.1,30.3,,8.4,
1982,7,6,24.9,20.2,30.7,0.0,9.0,
1982,7,7,23.5,19.8,33.0,0.5,6.6,
1982,7,8,24.8,18.6,35.3,0.0,9.4,
1982,7,9,25.9,18.9,34.2,,9.0,
1982,7,10,25.0,21.4,29.9,18.6,4.3,
1982,7,11,26.3,21.3,30.9,2.5,5.4,
1982,7,12,24.6,16.7,34.2,,9.1,
1982,7,13,20.9,19.1,23.8,24.7,0.0,
1982,7,14,21.1,18.4,23.4,35.1,0.0,
1982,7,15,23.3,20.0,26.4,0.7,1.7,
1982,7,16,25.0,21.7,32.6,2.1,7.9,
1982,7,17,23.0,17.2,32.1,,9.9,
1982,7,18,21.6,18.0,28.8,0.0,4.0,
1982,7,19,23.7,17.3,33.2,,10.1,
1982,7,20,23.4,18.9,31.4,,6.9,
1982,7,21,26.3,18.3,36.1,,11.2,
1982,7,22,25.0,20.8,30.1,,6.0,
1982,7,23,21.1,19.1,22.9,83.5,0.0,
1982,7,24,22.4,20.4,23.7,3.3,0.0,
1982,7,25,23.2,21.4,25.9,9.6,1.1,
1982,7,26,25.3,21.4,30.5,,10.8,
1982,7,27,25.5,20.1,31.1,,7.2,
1982,7,28,26.2,24.4,29.7,0.0,3.9,
1982,7,29,22.1,20.3,25.0,23.9,1.0,
1982,7,30,25.7,19.6,33.7,0.7,8.2,
1982,7,31,25.1,21.3,32.6,23.7,9.1,
