year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,1,1,-0.6,-3.6,3.7,,3.0,
1975,1,2,-1.4,-5.7,1.4,0.9,1.5,1.9
1975,1,3,-4.5,-9.9,1.6,,6.9,
1975,1,4,-1.3,-5.2,4.2,,3.4,
1975,1,5,-4.2,-9.2,3.6,,7.1,
1975,1,6,-4.0,-10.9,5.0,,5.8,
1975,1,7,-0.8,-8.7,7.2,,6.5,
1975,1,8,1.9,-2.8,6.8,,5.1,
1975,1,9,-4.4,-9.2,1.4,,7.3,
1975,1,10,-6.7,-11.5,-3.3,,7.3,
1975,1,11,-8.8,-12.8,-3.1,,7.3,
1975,1,12,-8.3,-16.8,-1.8,,7.3,
1975,1,13,-7.8,-13.8,0.0,,7.3,
1975,1,14,-7.5,-14.8,2.4,,7.4,
1975,1,15,-4.1,-11.5,3.6,,6.9,
1975,1,16,-6.8,-13.0,0.2,,7.4,
1975,1,17,-9.3,-15.7,-4.6,,7.4,
1975,1,18,-9.4,-13.4,-5.9,,7.4,
1975,1,19,-9.7,-15.7,-3.2,,7.4,
1975,1,20,-9.4,-17.2,-0.2,,7.4,
1975,1,21,-6.6,-14.8,0.4,0.3,4.6,0.7
1975,1,22,-2.2,-7.6,2.4,0.8,4.7,1.8
1975,1,23,-0.4,-5.1,4.0,,5.3,
1975,1,24,-0.7,-5.8,4.7,5.5,2.4,4.1
1975,1,25,0.7,-2.7,3.4,,6.5,
1975,1,26,-3.1,-8.7,1.0,,6.8,
1975,1,27,-2.4,-8.3,1.8,0.7,7.0,2.3
1975,1,28,-7.3,-13.2,-3.2,,7.7,
1975,1,29,-9.7,-17.1,-3.1,,7.1,
1975,1,30,-6.5,-11.9,0.6,,7.4,
1975,1,31,-7.7,-15.8,2.3,,7.7,
