year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,4,1,11.6,3.4,20.5,,9.4,
2005,4,2,11.0,6.5,18.6,,7.4,
2005,4,3,6.8,3.7,10.6,,2.0,
2005,4,4,8.6,0.8,16.5,,10.4,
2005,4,5,14.8,2.9,25.2,,10.6,
2005,4,6,16.0,11.6,19.8,1.5,0.0,
2005,4,7,16.0,9.8,24.7,,7.9,
2005,4,8,16.5,10.0,25.6,,8.4,
2005,4,9,18.0,15.3,22.8,2.0,2.5,
2005,4,10,9.0,6.0,18.7,18.0,1.7,
2005,4,11,11.9,5.5,18.1,,8.0,
2005,4,12,10.1,5.5,15.6,,2.8,
2005,4,13,8.7,4.1,15.0,,10.2,
2005,4,14,11.4,2.5,19.2,,10.8,
2005,4,15,9.0,3.7,16.5,,11.1,
2005,4,16,10.5,0.6,20.2,,11.3,
2005,4,17,15.0,5.3,24.1,,8.7,
2005,4,18,17.6,10.6,25.8,,6.4,
2005,4,19,17.2,11.1,25.5,12.0,5.1,
2005,4,20,12.4,6.9,17.1,5.0,10.5,
2005,4,21,11.5,6.5,16.0,,11.0,
2005,4,22,11.8,5.6,18.8,,11.2,
2005,4,23,11.8,4.6,20.2,,11.5,
2005,4,24,14.4,6.8,24.2,,9.4,
2005,4,25,14.0,9.1,20.7,,7.0,
2005,4,26,15.2,7.8,23.7,,11.5,
2005,4,27,20.0,9.8,27.6,,10.6,
2005,4,28,23.1,17.7,31.0,,10.7,
2005,4,29,20.6,17.1,28.2,,9.2,
2005,4,30,21.7,16.7,27.7,5.5,3.5,
