year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,5,1,14.4,11.8,18.6,2.0,4.7,
2002,5,2,14.7,9.9,19.0,,10.5,
2002,5,3,14.9,12.6,16.7,23.5,0.0,
2002,5,4,19.1,15.9,25.0,0.3,4.8,
2002,5,5,16.8,14.2,22.1,,4.6,
2002,5,6,13.9,11.3,16.7,7.5,0.0,
2002,5,7,12.1,10.5,13.3,24.5,0.0,
2002,5,8,13.4,12.3,15.2,0.1,0.0,
2002,5,9,14.9,9.8,19.6,,6.0,
2002,5,10,14.2,12.3,17.1,0.0,0.1,
2002,5,11,15.5,10.0,21.3,,10.2,
2002,5,12,16.8,12.3,22.4,,9.9,
2002,5,13,19.4,14.1,27.5,,7.9,
2002,5,14,18.7,15.3,24.0,0.3,3.1,
2002,5,15,15.1,13.8,16.1,30.5,0.0,
2002,5,16,14.5,13.4,15.1,10.5,0.0,
2002,5,17,14.4,12.8,16.7,0.0,0.0,
2002,5,18,14.3,13.0,15.5,0.2,0.0,
2002,5,19,15.1,11.8,20.6,12.5,4.5,
2002,5,20,18.0,10.0,25.3,,12.2,
2002,5,21,22.3,14.4,29.0,,9.6,
2002,5,22,21.5,16.9,27.5,1.0,6.8,
2002,5,23,19.4,15.0,25.5,,11.0,
2002,5,24,22.0,13.0,28.6,,13.1,
2002,5,25,21.9,16.2,28.5,,11.5,
2002,5,26,18.6,14.5,26.0,0.0,11.3,
2002,5,27,17.9,12.5,23.0,,11.6,
2002,5,28,19.8,12.6,25.5,0.0,6.8,
2002,5,29,22.2,15.2,27.8,,12.7,
2002,5,30,22.1,19.5,26.5,,3.3,
2002,5,31,21.6,16.7,27.3,,10.5,
