stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
201,강화,2003-01-01,-6.3,-10.7,0721,-1.3,1536,,,,,,,6.0,20,1620,3.5,270,1137,1.0,864,340,-15.7,32,1727,54.3,1.9,1024.1,1034.1,2327,1027.2,0458,1030.1,9.6,8.9,,,,,,,,,,,-5.5,-15.3,,,,,,,,,,,,,,
201,강화,2003-01-02,-6.7,-13.9,0526,-0.8,1414,,,,,,,3.5,20,0005,1.8,20,0010,0.6,518,90,-15.6,40,1522,53.9,1.9,1026.8,1036.3,0826,1028.4,2327,1032.8,9.6,6.6,,,,,,,,,,,-5.2,-17.6,,,,,,,,,,,,,,
201,강화,2003-01-03,-5.3,-8.6,2355,0.2,1315,,,,,,2.0,7.9,250,1515,3.6,230,1559,1.1,950,230,-10.5,56,0005,69.9,2.8,1016.4,1028.4,0000,1017.8,1318,1022.3,9.6,3.2,,,,3.6,1430,3.6,1430,3.6,,,-3.6,-10.1,,,,,,,,,,,,2.0,{눈}0905-0915. {눈}0935-{눈}{강도0}1200-1215. {눈}1320-1430.,
201,강화,2003-01-04,-11.3,-14.3,2326,-8.3,0002,,,,,,,5.7,250,1359,3.2,250,1551,1.5,1296,250,-17.7,54,1727,66.6,1.6,1019.2,1029.6,2329,1023.0,0555,1025.3,9.6,8.3,,,,,,2.5,0000,,,,-7.0,-16.2,,,,,,,,,,,,,,
201,강화,2003-01-05,-13.2,-16.5,0654,-9.5,1437,,,,,,,5.9,290,1604,2.5,250,1509,1.2,1037,270,-21.7,41,1736,55.9,1.1,1028.2,1036.6,2101,1029.5,0000,1034.4,9.7,9.0,,,,,,1.6,0000,,,,-9.2,-19.7,,,,,,,,,,,,,,
201,강화,2003-01-06,-11.6,-17.3,0706,-4.1,1614,,,,,,,3.6,230,1338,2.4,230,1500,0.5,432,230,-19.7,37,1614,58.5,1.3,1029.1,1036.6,0244,1034.0,1501,1035.3,9.7,9.2,,,,,,1.5,0000,,,,-8.3,-20.2,,,,,,,,,,,,,,
201,강화,2003-01-07,-8.0,-13.7,0349,-0.8,1347,,,,,,,3.2,230,1509,1.8,250,1547,0.5,432,360,-14.6,43,1624,64.6,2.0,1027.6,1035.3,0927,1032.3,1507,1033.7,9.7,7.8,,,,,,1.3,0000,,,,-6.0,-17.3,,,,,,,,,,,,,,
201,강화,2003-01-08,-5.8,-12.2,0712,1.1,1408,,,,,,,3.5,250,1509,2.4,250,1523,0.5,432,360,-11.7,47,1551,67.1,2.6,1025.6,1033.8,0941,1029.3,2357,1031.6,9.7,7.9,,,,,,,,,,,-5.1,-16.5,,,,,,,,,,,,,,
201,강화,2003-01-09,-1.8,-6.2,0026,4.6,1306,,,,,,,3.8,230,1327,2.4,250,1424,0.7,605,50,-6.3,55,1549,73.1,3.9,1019.7,1029.4,0000,1023.1,2357,1025.6,9.7,5.5,,,,,,,,,,,-1.9,-11.6,,,,,,,,,,,,,,
201,강화,2003-01-10,-2.2,-5.6,0554,3.5,1453,,,,,,,2.9,70,1416,1.6,70,1416,0.5,432,90,-5.8,62,1604,78.6,4.1,1016.5,1023.5,2222,1020.4,1422,1022.3,9.7,4.6,,,,,,,,,,,-2.1,-12.8,,,,,,,,,,,,,,
201,강화,2003-01-11,-1.9,-8.9,0747,3.9,1300,,,,,,,6.1,270,1309,2.7,270,1311,0.9,778,270,-7.4,45,1612,68.5,3.6,1016.9,1023.8,1013,1021.1,1448,1022.8,9.8,8.6,,,,,,,,,,,-2.9,-15.1,,,,,,,,,,,,,,
201,강화,2003-01-12,2.1,-2.9,0752,7.5,1312,,,,,,,6.0,250,1339,3.5,230,1419,1.2,1037,20,-2.6,50,1500,71.8,5.1,1015.2,1023.4,0000,1018.9,1653,1021.0,9.8,6.3,,,,,,,,,,,0.5,-8.1,,,,,,,,,,,,,,
201,강화,2003-01-13,2.5,-2.1,0120,7.7,1339,,,,,,,7.3,250,1339,4.4,250,1347,1.6,1382,70,0.2,73,0019,84.8,6.3,1011.0,1019.1,0000,1014.6,1528,1016.7,9.8,0.2,,,,,,,,,,,0.8,-7.6,,,,,,,,,,,,,,
201,강화,2003-01-14,-3.9,-8.5,2028,1.3,0033,,,,,,,9.1,250,0356,3.9,290,1009,1.9,1642,250,-14.2,29,1617,48.3,2.3,1019.9,1032.1,2352,1017.3,0000,1025.8,9.8,9.3,,,,,,,,,,,-2.5,-15.3,,,,,,,,,,,,,,
