year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,9,1,23.3,19.8,27.5,,6.6,
2004,9,2,22.0,17.3,28.5,,10.1,
2004,9,3,22.2,16.0,28.8,,3.5,
2004,9,4,24.9,19.0,31.2,,8.6,
2004,9,5,24.7,20.5,30.8,0.1,5.4,
2004,9,6,23.4,19.7,28.5,1.0,6.1,
2004,9,7,21.5,20.1,24.3,16.0,0.3,
2004,9,8,21.3,18.6,26.0,,9.1,
2004,9,9,21.2,17.9,27.0,,5.8,
2004,9,10,21.3,16.9,26.4,0.5,3.7,
2004,9,11,18.4,17.6,19.4,72.5,0.0,
2004,9,12,23.6,19.2,25.8,6.5,0.0,
2004,9,13,21.5,18.1,24.4,12.0,0.6,
2004,9,14,23.1,17.1,29.8,0.0,6.1,
2004,9,15,24.9,20.6,30.3,0.1,5.7,
2004,9,16,23.6,20.8,27.3,36.0,6.9,
2004,9,17,23.0,20.6,27.8,2.0,0.7,
2004,9,18,21.8,18.6,26.0,4.0,2.5,
2004,9,19,19.1,14.1,25.2,,9.9,
2004,9,20,16.0,12.6,20.2,28.0,0.0,
2004,9,21,16.4,12.8,22.1,0.0,5.3,
2004,9,22,17.9,12.0,24.6,,10.0,
2004,9,23,20.0,16.7,24.8,,4.6,
2004,9,24,21.2,15.4,27.7,,11.1,
2004,9,25,20.8,16.6,25.5,,7.7,
2004,9,26,18.4,17.1,20.4,1.0,0.0,
2004,9,27,19.6,15.3,26.3,,10.3,
2004,9,28,21.0,16.3,26.5,,3.7,
2004,9,29,21.7,17.7,27.4,,10.9,
2004,9,30,20.8,14.6,28.6,0.0,9.8,
