year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,10,1,19.7,18.0,22.0,0.0,9.7,
2023,10,2,19.5,17.8,22.0,,8.2,
2023,10,3,19.1,17.6,20.4,0.0,1.2,
2023,10,4,19.7,17.1,23.2,0.8,7.3,
2023,10,5,17.4,16.3,19.5,,7.8,
2023,10,6,17.7,16.4,20.0,0.0,0.8,
2023,10,7,18.0,14.9,21.3,0.8,0.0,
2023,10,8,17.7,14.9,19.5,5.0,0.3,
2023,10,9,18.8,17.5,21.8,,2.8,
2023,10,10,18.1,16.1,21.2,,8.6,
2023,10,11,18.3,16.0,22.0,,10.0,
2023,10,12,18.5,16.5,21.6,,9.4,
2023,10,13,18.3,16.9,20.9,,0.1,
2023,10,14,18.4,15.1,22.2,1.8,5.2,
2023,10,15,18.4,16.8,21.2,,8.1,
2023,10,16,16.8,15.3,19.0,,10.1,
2023,10,17,16.7,14.5,19.9,,10.8,
2023,10,18,17.6,13.9,22.2,,10.8,
2023,10,19,18.9,14.8,23.7,1.5,4.6,
2023,10,20,14.4,12.4,17.6,2.8,7.3,
2023,10,21,15.7,13.5,18.3,,9.7,
2023,10,22,16.4,13.6,20.5,,7.2,
2023,10,23,16.6,14.1,22.3,,7.7,
2023,10,24,16.8,14.3,21.6,,3.8,
2023,10,25,18.4,16.2,22.1,,8.6,
2023,10,26,18.9,16.6,23.0,,7.0,
2023,10,27,16.1,15.0,17.8,,10.4,
2023,10,28,17.1,14.2,20.3,,8.6,
2023,10,29,16.6,13.9,21.8,,10.3,
2023,10,30,16.9,14.2,21.6,,9.9,
2023,10,31,17.0,13.8,21.4,,9.4,
