year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,7,1,21.9,16.1,28.0,,11.1,
1988,7,2,23.2,20.7,27.0,,6.7,
1988,7,3,21.4,18.9,24.7,1.3,9.0,
1988,7,4,20.0,16.7,23.2,,6.4,
1988,7,5,21.6,18.3,25.3,,7.9,
1988,7,6,22.0,18.5,26.4,,9.6,
1988,7,7,27.2,20.6,33.2,,11.5,
1988,7,8,28.9,21.7,36.0,,8.7,
1988,7,9,28.7,22.9,37.4,,9.3,
1988,7,10,27.4,24.8,31.0,2.2,4.6,
1988,7,11,23.6,20.9,27.5,25.0,2.7,
1988,7,12,24.3,22.1,27.5,30.6,7.2,
1988,7,13,23.8,22.2,27.5,51.2,1.8,
1988,7,14,22.7,21.2,25.7,17.1,1.9,
1988,7,15,22.3,21.5,24.8,13.5,7.6,
1988,7,16,22.6,21.2,25.5,,9.1,
1988,7,17,21.0,20.4,22.5,7.8,0.4,
1988,7,18,22.1,20.3,25.6,0.0,5.9,
1988,7,19,23.0,20.6,26.3,,3.9,
1988,7,20,21.4,20.6,22.6,43.5,0.0,
1988,7,21,21.9,20.6,24.7,6.4,4.7,
1988,7,22,21.0,20.1,23.6,11.8,1.4,
1988,7,23,21.5,20.4,23.3,8.3,0.3,
1988,7,24,21.5,20.0,23.7,,2.8,
1988,7,25,21.1,19.3,22.8,,8.3,
1988,7,26,18.9,18.7,20.1,34.0,0.0,
1988,7,27,19.9,18.9,20.5,19.5,0.0,
1988,7,28,20.7,19.4,22.9,1.1,4.6,
1988,7,29,20.9,18.6,23.4,,9.4,
1988,7,30,20.3,16.6,24.5,,9.6,
1988,7,31,20.2,13.3,25.0,,12.6,
