year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,11,1,13.2,10.9,15.3,,8.4,
2008,11,2,11.4,9.2,15.0,,9.1,
2008,11,3,12.4,8.8,14.5,,8.6,
2008,11,4,10.9,7.4,13.9,,9.8,
2008,11,5,14.9,12.7,15.8,,0.0,
2008,11,6,14.1,12.3,15.9,,1.7,
2008,11,7,10.5,8.4,13.2,,0.3,
2008,11,8,9.0,5.8,11.7,,9.8,
2008,11,9,8.9,8.0,10.2,,9.6,
2008,11,10,9.4,7.3,12.3,,9.6,
2008,11,11,10.2,7.7,13.4,,8.5,
2008,11,12,10.2,8.8,12.8,,7.8,
2008,11,13,11.0,8.9,13.8,,5.3,
2008,11,14,11.9,10.8,14.1,,0.0,
2008,11,15,10.0,9.0,11.6,15.0,0.0,
2008,11,16,7.2,5.8,10.5,,9.2,
2008,11,17,2.7,-1.1,8.5,0.5,2.1,
2008,11,18,-1.7,-3.6,-0.4,0.6,0.4,1.6
2008,11,19,-0.8,-3.4,1.6,0.0,1.2,0.0
2008,11,20,6.8,1.4,9.8,0.2,7.1,
2008,11,21,6.6,5.4,9.0,,7.7,
2008,11,22,9.4,6.6,10.4,,1.3,
2008,11,23,8.4,6.4,10.5,,6.6,
2008,11,24,7.8,5.9,9.9,,6.1,
2008,11,25,7.3,5.3,9.3,1.5,5.1,
2008,11,26,9.2,7.0,10.4,1.0,1.6,
2008,11,27,6.7,4.5,9.9,5.0,0.0,
2008,11,28,6.9,5.0,8.6,0.5,6.0,
2008,11,29,3.8,2.5,8.5,0.5,5.2,
2008,11,30,7.6,3.2,10.7,,8.2,
