year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,3,1,3.2,1.2,7.9,,1.7,
2024,3,2,4.4,1.7,6.5,,3.8,
2024,3,3,8.6,5.4,11.2,0.0,0.6,
2024,3,4,9.6,7.0,13.9,8.2,2.1,
2024,3,5,11.5,9.6,13.2,5.1,0.0,
2024,3,6,9.7,8.6,11.1,,0.4,
2024,3,7,7.4,6.0,9.4,,8.7,
2024,3,9,6.0,5.0,7.5,,8.0,
2024,3,10,7.6,3.9,11.4,,11.0,
2024,3,11,9.7,5.5,13.8,13.6,0.8,
2024,3,12,9.7,7.0,12.8,,3.7,
2024,3,13,8.9,7.0,11.6,,10.0,
2024,3,14,10.5,7.5,13.9,,7.5,
2024,3,15,11.8,7.8,15.4,,11.3,
2024,3,16,13.8,10.3,17.0,1.0,4.5,
2024,3,17,10.7,7.6,13.5,1.5,3.3,
