year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,7,1,25.6,21.1,28.8,20.0,0.7,
2010,7,2,25.3,23.7,27.5,29.0,0.2,
2010,7,3,25.8,24.0,29.1,9.0,0.3,
2010,7,4,25.2,23.7,28.1,2.0,0.1,
2010,7,5,25.3,22.7,29.6,,4.1,
2010,7,6,26.0,20.9,32.4,,9.6,
2010,7,7,25.3,20.4,30.2,,10.5,
2010,7,8,24.1,18.1,29.7,,8.0,
2010,7,9,25.5,21.0,31.7,,8.4,
2010,7,10,24.5,20.0,30.4,2.0,3.2,
2010,7,11,21.4,20.4,22.2,196.0,0.0,
2010,7,12,23.3,21.3,26.8,1.5,0.3,
2010,7,13,22.0,20.3,25.6,0.5,0.0,
2010,7,14,24.6,19.5,30.2,,5.3,
2010,7,15,24.9,21.9,29.7,1.0,6.8,
2010,7,16,23.5,21.7,26.3,52.0,0.0,
2010,7,17,25.9,23.6,28.4,26.0,0.7,
2010,7,18,26.7,23.3,31.2,,7.4,
2010,7,19,26.8,22.4,31.8,,6.3,
2010,7,20,27.0,23.9,29.9,,2.8,
2010,7,21,27.8,24.2,32.1,0.5,7.1,
2010,7,22,27.6,23.8,33.1,0.5,5.1,
2010,7,23,27.4,24.3,32.1,,3.8,
2010,7,24,25.2,22.0,31.3,5.5,0.9,
2010,7,25,24.2,22.2,31.0,8.0,3.9,
2010,7,26,25.6,22.4,31.3,,5.6,
2010,7,27,25.0,21.7,31.6,,6.2,
2010,7,28,24.4,22.2,28.2,77.0,0.7,
2010,7,29,25.0,22.7,28.4,4.0,0.9,
2010,7,30,26.3,23.9,30.5,,2.1,
2010,7,31,27.3,23.8,31.9,,4.1,
