year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,8,1,28.6,24.1,34.4,,12.2,
2016,8,2,27.5,24.3,31.5,,0.6,
2016,8,3,26.8,23.0,33.2,,3.4,
2016,8,4,27.6,24.5,32.0,,10.3,
2016,8,5,27.8,23.1,32.6,,12.2,
2016,8,6,28.0,23.3,33.0,,12.3,
2016,8,7,28.0,24.2,32.6,,8.7,
2016,8,8,28.0,24.0,33.8,0.1,9.0,
2016,8,9,27.9,23.7,33.0,,8.3,
2016,8,10,28.5,24.2,33.6,,10.8,
2016,8,11,29.8,25.2,36.1,,11.3,
2016,8,12,29.8,25.5,35.3,,12.1,
2016,8,13,29.5,24.7,35.1,,12.3,
2016,8,14,29.8,25.1,35.3,,11.9,
2016,8,15,28.3,25.5,33.9,7.0,7.1,
2016,8,16,27.9,24.1,34.0,,12.0,
2016,8,17,27.8,23.5,32.5,,10.3,
2016,8,18,28.1,24.0,33.1,,11.2,
2016,8,19,27.9,23.1,33.4,,11.6,
2016,8,20,27.9,23.6,32.9,,11.5,
2016,8,21,28.3,23.4,33.8,,11.9,
2016,8,22,28.3,24.0,34.0,0.5,10.4,
2016,8,23,27.7,24.7,31.9,,6.4,
2016,8,24,27.4,22.2,33.0,,12.3,
2016,8,25,27.1,21.1,33.0,,11.5,
2016,8,26,24.3,19.9,32.4,2.5,2.5,
2016,8,27,22.8,20.0,27.0,0.0,2.2,
2016,8,28,20.2,16.7,24.7,26.0,1.7,
2016,8,29,21.8,17.7,27.3,,12.0,
2016,8,30,22.1,17.1,26.7,0.0,9.8,
2016,8,31,24.1,19.6,28.8,0.5,11.6,
