year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,11,1,7.4,-0.2,17.5,,8.4,
2018,11,2,8.6,0.5,20.0,,8.6,
2018,11,3,9.1,1.5,21.4,,8.4,
2018,11,4,10.0,2.4,21.9,,8.5,
2018,11,5,10.2,2.0,20.0,,8.1,
2018,11,6,11.8,5.2,20.7,,6.3,
2018,11,7,13.5,9.1,18.1,0.1,0.0,
2018,11,8,15.1,13.2,18.5,14.0,0.0,
2018,11,9,13.5,6.6,18.2,,5.4,
2018,11,10,10.0,2.9,20.5,,8.0,
2018,11,11,10.5,2.6,18.9,0.5,4.4,
2018,11,12,10.7,6.4,15.5,0.5,2.8,
2018,11,13,11.4,7.0,15.4,,1.4,
2018,11,14,8.8,3.3,15.8,,5.0,
2018,11,15,8.6,3.4,17.6,,5.3,
2018,11,16,8.7,3.2,15.3,0.0,0.2,
2018,11,17,9.3,4.7,16.0,,7.5,
2018,11,18,8.8,5.1,11.7,,0.1,
2018,11,19,7.7,1.2,15.4,,7.6,
2018,11,20,6.4,0.3,14.9,,8.3,
2018,11,21,6.7,-1.4,14.0,,2.1,
2018,11,22,4.6,-1.5,9.4,,8.7,
2018,11,23,1.5,-3.9,8.9,,8.2,
2018,11,24,0.3,-4.6,7.7,0.1,1.0,
2018,11,25,4.7,-1.8,11.9,,5.8,
2018,11,26,5.9,-1.6,17.0,,8.2,
2018,11,27,6.9,-1.3,17.5,,8.3,
2018,11,28,6.6,0.9,14.3,,5.6,
2018,11,29,5.6,-2.2,14.4,,6.4,
2018,11,30,6.3,-0.3,16.1,,8.1,
