stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
112,인천,1994-01-01,-2.2,-6.6,0545,2.2,1518,,,,,,,5.8,110,2258,4.2,110,2230,2.2,1861,140,-11.3,33,1500,51.0,2.6,1015.4,1027.0,0000,1022.0,2300,1024.4,9.6,3.4,1100,1.29,6.25,,,,,,4.5,2.0,-1.8,-11.5,0.2,1.0,1.5,2.6,5.0,7.4,10.2,14.3,15.6,,1.8,,,
112,인천,1994-01-02,3.1,0.0,0000,6.0,1450,,,,,,,8.0,250,1550,6.3,250,1630,3.4,2914,140,-1.9,60,0000,69.8,5.4,1011.9,1022.1,0000,1019.4,1410,1020.7,9.6,1.4,1200,0.83,3.73,,,,,,8.3,7.1,2.1,-2.0,1.8,2.3,2.0,2.4,4.7,7.0,10.3,14.2,15.7,,0.9,,,
112,인천,1994-01-03,3.7,-0.3,2400,7.2,1332,,,,,,,9.1,340,2129,6.0,320,2140,2.5,2144,320,-2.7,34,2233,65.8,5.2,1010.9,1022.3,2400,1017.4,1506,1019.6,9.6,5.0,1315,1.21,6.07,,,,,,4.8,3.4,3.4,-4.9,3.6,4.0,3.4,3.5,4.7,7.1,10.0,14.1,15.6,,1.2,,{박무}0720-{박무}{강도2}0900-{박무}{강도0}1200-1412.,
112,인천,1994-01-04,-1.1,-4.3,0808,2.1,1544,,,,,,,7.5,320,1515,5.5,320,1430,2.8,2401,320,-13.9,20,1400,38.0,2.1,1015.6,1026.7,1104,1022.3,0000,1024.6,9.7,8.5,1224,1.48,8.48,,,,,,0.0,0.9,-0.5,-10.9,1.4,2.2,2.4,3.4,4.8,7.2,10.3,14.3,15.7,,1.7,,,
112,인천,1994-01-05,1.3,-1.6,0814,4.8,1413,,,,,2.3,0.1,7.2,160,2140,5.0,160,2150,2.7,2302,160,-7.8,36,1127,51.3,3.5,1013.8,1024.7,0330,1020.0,2250,1022.7,9.7,4.8,1230,1.36,5.92,,,,,,5.5,4.0,1.0,-5.1,1.8,2.3,2.2,2.9,4.7,7.0,10.0,14.2,15.7,,1.1,2.3,{비}1725-{비}{강도0}1800-1943.,
112,인천,1994-01-06,2.1,-3.3,2400,4.7,1015,,,,,1.62,2.2,13.5,230,0535,8.7,160,0540,5.5,4792,320,-7.1,31,1455,54.5,4.0,1013.1,1028.6,2400,1017.4,0500,1021.9,9.7,6.7,1245,1.29,6.87,,,,,,2.8,2.1,1.8,-5.3,2.8,3.3,3.1,3.4,4.9,7.3,10.0,13.9,15.7,,1.2,,{소나기}0413-{소나기}/{싸락우박}0518-0550.{박무}0815-{박무}{강도2}0900-{박무}{강도2}1200-1250.,
112,인천,1994-01-07,-1.8,-6.0,0720,2.1,1458,,,,,,,11.3,340,0048,7.5,340,0028,3.7,3190,180,-13.6,30,1130,42.0,2.3,1019.0,1031.2,1040,1023.4,2400,1028.0,9.7,8.2,1227,1.47,8.3,,,,,,0.8,1.4,-1.0,-12.1,0.4,1.2,1.9,2.9,4.7,7.2,10.1,14.0,15.6,,1.3,,,
112,인천,1994-01-08,1.8,-1.9,0612,5.3,1627,,,,,,,10.5,160,1206,7.7,160,1350,4.7,4066,160,-3.0,57,1212,70.5,5.0,1009.9,1023.4,0000,1015.5,1705,1018.7,9.7,3.2,1130,1.02,5.38,,,,,,6.5,5.4,1.2,-4.8,1.4,1.9,1.8,2.5,4.7,6.8,10.0,13.9,15.6,,0.9,,,
112,인천,1994-01-09,5.9,3.5,0812,9.7,1408,,,,,,,7.7,160,0007,5.3,160,0020,2.6,2213,160,2.6,56,1353,80.8,7.4,1009.0,1020.6,2400,1015.6,0035,1017.7,9.7,5.2,1230,1.21,6.28,,,,,,4.8,3.8,5.2,0.4,4.3,4.5,3.6,3.6,4.7,7.1,9.6,13.9,15.6,,1.3,,{박무}0620-{박무}{강도1}0900-{박무}{강도1}1200-{박무}{강도0}1500-{시정(미만)}{1km}{낮은안개}1717-{낮은안개}{강도0}1800-{시정(이상)}{1km}{박무}1927-2012.,2.17
112,인천,1994-01-10,5.1,2.5,0625,9.5,1355,,,,,,,5.8,340,2254,4.0,340,2310,1.7,1492,110,2.1,39,1355,81.5,7.1,1012.1,1022.1,1030,1019.9,1355,1020.9,9.8,1.1,1300,1.01,4.31,,,,,,6.3,5.1,4.7,-0.8,4.8,5.1,4.5,4.5,4.8,7.0,9.8,13.8,15.6,,1.7,,{박무}0523-{박무}{강도2}0600-{박무}{강도2}0900-{박무}{강도2}1200-{박무}{강도1}1500-{박무}{강도1}1800-{박무}{강도2}2100-{박무}{강도2}2400,
